2006li_f1m1,frc358,frc271,frc870,frc329,frc353,frc1468,96,52
2006li_f1m2,frc358,frc271,frc870,frc329,frc353,frc1468,50,78
2006li_qf1m1,frc358,frc271,frc870,frc1019,frc564,frc514,57,25
2006li_qf1m2,frc358,frc271,frc870,frc1019,frc564,frc514,68,6
2006li_qf2m1,frc28,frc533,frc566,frc417,frc545,frc500,29,67
2006li_qf2m2,frc28,frc533,frc566,frc417,frc545,frc500,27,67
2006li_qf3m1,frc1606,frc102,frc570,frc1635,frc527,frc287,37,40
2006li_qf3m2,frc1606,frc102,frc570,frc1635,frc527,frc287,54,18
2006li_qf3m3,frc1606,frc102,frc570,frc1635,frc527,frc287,63,46
2006li_qf4m1,frc329,frc353,frc1468,frc1803,frc569,frc270,28,19
2006li_qf4m2,frc329,frc353,frc1468,frc1803,frc569,frc270,69,45
2006li_qm1,frc1607,frc1606,frc564,frc353,frc371,frc514,27,2
2006li_qm10,frc1537,frc352,frc271,frc533,frc564,frc870,45,18
2006li_qm11,frc569,frc1554,frc358,frc1203,frc287,frc1808,29,13
2006li_qm12,frc102,frc329,frc527,frc570,frc28,frc1468,67,29
2006li_qm13,frc884,frc871,frc1635,frc496,frc417,frc500,9,33
2006li_qm14,frc514,frc1019,frc1751,frc1601,frc1803,frc545,32,28
2006li_qm15,frc1537,frc1607,frc1546,frc271,frc353,frc1358,3,61
2006li_qm16,frc569,frc870,frc1796,frc1606,frc358,frc533,7,73
2006li_qm17,frc102,frc1554,frc352,frc371,frc270,frc527,30,12
2006li_qm18,frc417,frc329,frc287,frc564,frc871,frc570,55,5
2006li_qm19,frc884,frc1468,frc1203,frc566,frc1635,frc1808,30,31
2006li_qm2,frc271,frc270,frc1796,frc1019,frc1203,frc545,36,40
2006li_qm20,frc500,frc28,frc496,frc1803,frc1607,frc271,28,67
2006li_qm21,frc1019,frc569,frc353,frc870,frc1751,frc1358,79,5
2006li_qm22,frc102,frc545,frc358,frc1537,frc371,frc1601,59,15
2006li_qm23,frc871,frc1554,frc1796,frc570,frc533,frc514,20,22
2006li_qm24,frc884,frc329,frc352,frc1606,frc1203,frc1546,34,39
2006li_qm25,frc496,frc1808,frc527,frc564,frc566,frc270,47,33
2006li_qm26,frc417,frc1468,frc500,frc287,frc1635,frc28,42,51
2006li_qm27,frc1019,frc102,frc1607,frc870,frc1803,frc358,33,74
2006li_qm28,frc871,frc1358,frc371,frc271,frc569,frc545,14,64
2006li_qm29,frc884,frc570,frc353,frc1601,frc1796,frc352,50,22
2006li_qm3,frc1601,frc1358,frc287,frc1803,frc566,frc533,25,33
2006li_qm30,frc1808,frc329,frc1751,frc533,frc270,frc1537,36,37
2006li_qm31,frc500,frc566,frc1554,frc1606,frc564,frc1546,21,49
2006li_qm32,frc417,frc527,frc1203,frc514,frc496,frc1468,49,33
2006li_qm33,frc28,frc287,frc1635,frc1019,frc371,frc871,15,21
2006li_qm34,frc884,frc1607,frc545,frc870,frc570,frc102,8,47
2006li_qm35,frc1808,frc1358,frc352,frc1803,frc329,frc1796,13,47
2006li_qm36,frc500,frc1537,frc569,frc566,frc270,frc353,20,51
2006li_qm37,frc1468,frc1606,frc1751,frc271,frc1554,frc1601,19,36
2006li_qm38,frc417,frc358,frc527,frc533,frc1546,frc1203,80,18
2006li_qm39,frc287,frc496,frc514,frc564,frc1635,frc28,35,67
2006li_qm4,frc352,frc1635,frc358,frc1546,frc570,frc1751,35,17
2006li_qm40,frc102,frc871,frc1803,frc1808,frc352,frc1019,36,13
2006li_qm41,frc1537,frc884,frc1358,frc500,frc1796,frc371,7,26
2006li_qm42,frc1468,frc1607,frc569,frc566,frc545,frc570,41,20
2006li_qm43,frc417,frc1606,frc1751,frc870,frc270,frc353,37,35
2006li_qm44,frc287,frc527,frc271,frc358,frc329,frc1601,47,81
2006li_qm45,frc1635,frc1554,frc533,frc514,frc1546,frc564,31,10
