2015nvlv_0,Regional Chairman's Award,frc597,
2015nvlv_1,Regional Winners,frc148,
2015nvlv_1,Regional Winners,frc987,
2015nvlv_1,Regional Winners,frc5012,
2015nvlv_10,Rookie All Star Award,frc5429,
2015nvlv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc585,
2015nvlv_13,Judges' Award,frc5451,
2015nvlv_14,Highest Rookie Seed,frc5451,
2015nvlv_15,Rookie Inspiration Award,frc5480,
2015nvlv_16,Industrial Design Award sponsored by General Motors,frc148,
2015nvlv_17,Quality Award sponsored by Motorola,frc1160,
2015nvlv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc597,
2015nvlv_2,Regional Finalists,frc60,
2015nvlv_2,Regional Finalists,frc3309,
2015nvlv_2,Regional Finalists,frc4322,
2015nvlv_20,Creativity Award sponsored by Xerox,frc1251,
2015nvlv_21,Excellence in Engineering Award sponsored by Delphi,frc987,
2015nvlv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc341,
2015nvlv_27,Imagery Award in honor of Jack Kamen,frc5012,
2015nvlv_29,Innovation in Control Award sponsored by Rockwell Automation,frc3309,
2015nvlv_3,Woodie Flowers Finalist Award,frc585,Danielle Evansic
2015nvlv_30,Team Spirit Award sponsored by Chrysler,frc5199,
2015nvlv_4,FIRST Dean's List Finalist Award,frc1661,Alyssa  Furukawa
2015nvlv_4,FIRST Dean's List Finalist Award,frc597,Jason Mares
2015nvlv_5,Volunteer of the Year,,Katina Loo
2015nvlv_9,Regional Engineering Inspiration Award,frc60,
