2011il_qf1m1,frc118,frc3494,frc111,frc2171,frc1675,frc2041,115,39
2011il_qf1m2,frc118,frc3494,frc111,frc2171,frc2041,frc1675,120,21
2011il_qf2m1,frc1732,frc45,frc71,frc101,frc2949,frc135,99,90
2011il_qf2m2,frc1732,frc71,frc45,frc2949,frc135,frc101,101,89
2011il_qf3m1,frc16,frc3067,frc1987,frc2358,frc2194,frc1091,62,76
2011il_qf3m2,frc3067,frc1987,frc16,frc2358,frc2194,frc1091,75,68
2011il_qf3m3,frc3067,frc1987,frc16,frc1091,frc2358,frc2194,92,48
2011il_qf4m1,frc1625,frc2826,frc1367,frc2022,frc2410,frc2338,106,33
2011il_qf4m2,frc1625,frc1367,frc2826,frc2410,frc2338,frc2022,76,52
2011il_qm1,frc2171,frc3779,frc2949,frc16,frc2115,frc1625,36,104
2011il_qm10,frc2410,frc3110,frc16,frc3488,frc2115,frc118,89,70
2011il_qm11,frc3612,frc1987,frc71,frc2769,frc3494,frc2432,34,12
2011il_qm12,frc3595,frc3197,frc896,frc1781,frc1675,frc111,0,103
2011il_qm13,frc3646,frc1367,frc3177,frc3779,frc2338,frc2358,0,66
2011il_qm14,frc1091,frc3067,frc2462,frc135,frc2826,frc3695,3,56
2011il_qm15,frc1732,frc2041,frc3416,frc1739,frc3061,frc2949,70,14
2011il_qm16,frc101,frc1625,frc2709,frc2151,frc2781,frc3352,38,6
2011il_qm17,frc45,frc2022,frc2194,frc3135,frc2704,frc1781,37,0
2011il_qm18,frc16,frc2769,frc3779,frc3494,frc896,frc1850,59,0
2011il_qm19,frc1739,frc1091,frc2803,frc3197,frc2338,frc3067,0,35
2011il_qm2,frc896,frc3695,frc2432,frc3110,frc3494,frc2803,0,12
2011il_qm20,frc1987,frc101,frc2115,frc3695,frc3595,frc2709,30,0
2011il_qm21,frc3612,frc3061,frc2171,frc3177,frc2151,frc45,4,22
2011il_qm22,frc2949,frc118,frc3135,frc2704,frc2462,frc1675,65,21
2011il_qm23,frc2041,frc1625,frc1367,frc111,frc3488,frc2432,41,90
2011il_qm24,frc2358,frc2826,frc2781,frc3352,frc2022,frc3110,52,0
2011il_qm25,frc3416,frc2410,frc135,frc3646,frc1732,frc71,67,98
2011il_qm26,frc2709,frc1739,frc3135,frc3197,frc3695,frc3779,0,2
2011il_qm27,frc2704,frc2151,frc3067,frc3177,frc896,frc3488,22,0
2011il_qm28,frc45,frc2803,frc101,frc111,frc3494,frc2949,33,106
2011il_qm29,frc2781,frc1987,frc118,frc2358,frc3416,frc2171,103,27
2011il_qm3,frc1781,frc3646,frc2769,frc2781,frc1739,frc3488,0,0
2011il_qm30,frc1781,frc3110,frc1367,frc2410,frc2769,frc2462,8,57
2011il_qm31,frc2432,frc2022,frc2826,frc2115,frc2194,frc135,62,77
2011il_qm32,frc3352,frc3061,frc71,frc16,frc1675,frc3646,36,6
2011il_qm33,frc2041,frc3612,frc3595,frc1091,frc1850,frc1625,62,23
2011il_qm34,frc2338,frc2171,frc2462,frc1732,frc101,frc3488,9,6
2011il_qm35,frc3416,frc3197,frc2781,frc1367,frc2803,frc2115,0,0
2011il_qm36,frc3695,frc3646,frc3352,frc2704,frc2022,frc3177,3,5
2011il_qm37,frc1675,frc1739,frc135,frc3612,frc2709,frc2410,93,15
2011il_qm38,frc1732,frc3067,frc1781,frc3110,frc3779,frc2432,74,0
2011il_qm39,frc896,frc16,frc2041,frc2194,frc1091,frc3135,73,0
2011il_qm4,frc3197,frc2194,frc1675,frc2358,frc3067,frc1987,54,38
2011il_qm40,frc2358,frc71,frc1850,frc45,frc1987,frc1625,38,89
2011il_qm41,frc2338,frc2949,frc2769,frc2826,frc3595,frc3061,63,49
2011il_qm42,frc111,frc2151,frc2115,frc118,frc3494,frc1732,80,108
2011il_qm43,frc3646,frc3416,frc1739,frc896,frc101,frc3067,0,35
2011il_qm44,frc3488,frc16,frc2704,frc3612,frc1850,frc3197,66,0
2011il_qm45,frc135,frc1367,frc2781,frc3695,frc2041,frc45,20,21
2011il_qm46,frc2769,frc1675,frc3110,frc2171,frc1625,frc2022,24,95
2011il_qm47,frc3595,frc3177,frc2432,frc2826,frc118,frc3779,0,86
2011il_qm48,frc3135,frc2338,frc111,frc3352,frc1987,frc1781,93,60
2011il_qm49,frc2358,frc1091,frc3494,frc2462,frc2709,frc3061,47,0
2011il_qm5,frc111,frc3061,frc3177,frc3135,frc2410,frc1850,99,25
2011il_qm50,frc71,frc2949,frc2410,frc2151,frc2194,frc2803,111,0
2011il_qm51,frc3416,frc1675,frc3695,frc16,frc1732,frc2826,15,57
2011il_qm52,frc2115,frc3177,frc3135,frc2769,frc135,frc1625,14,83
2011il_qm53,frc3779,frc3061,frc45,frc2462,frc3197,frc1987,17,31
2011il_qm54,frc896,frc2194,frc2358,frc2338,frc2410,frc3595,68,66
2011il_qm55,frc3488,frc2022,frc3494,frc2949,frc2709,frc1091,17,35
2011il_qm56,frc2803,frc1781,frc2432,frc2171,frc3646,frc2041,4,51
2011il_qm57,frc1850,frc2151,frc118,frc3067,frc1739,frc1367,70,9
2011il_qm58,frc111,frc3612,frc2704,frc71,frc2781,frc3110,97,33
2011il_qm59,frc3352,frc3488,frc2769,frc101,frc3779,frc135,7,75
2011il_qm6,frc2826,frc2338,frc2709,frc71,frc45,frc118,26,79
2011il_qm60,frc2709,frc3494,frc3177,frc2194,frc1781,frc3416,2,44
2011il_qm61,frc1732,frc2022,frc2151,frc16,frc1987,frc2803,78,81
2011il_qm62,frc3612,frc1625,frc3695,frc3067,frc2410,frc3061,68,41
2011il_qm63,frc1739,frc101,frc111,frc2704,frc2358,frc2115,90,47
2011il_qm64,frc2171,frc118,frc3352,frc2041,frc71,frc3197,96,50
2011il_qm65,frc1091,frc3595,frc3110,frc3646,frc3135,frc45,2,33
2011il_qm66,frc2462,frc1850,frc2781,frc2338,frc1675,frc2432,0,80
2011il_qm67,frc2826,frc2949,frc1987,frc1367,frc896,frc3612,83,12
2011il_qm68,frc3695,frc2194,frc3488,frc3416,frc111,frc118,50,77
2011il_qm69,frc3779,frc71,frc3067,frc101,frc2041,frc2022,65,42
2011il_qm7,frc3352,frc1367,frc101,frc1091,frc3612,frc1732,9,59
