2012tx_0,Regional Chairman's Award,frc2936,
2012tx_1,Regional Winners,frc359,
2012tx_1,Regional Winners,frc1642,
2012tx_1,Regional Winners,frc118,
2012tx_10,Rookie All Star Award,frc3997,
2012tx_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc57,
2012tx_12,Coopertition Award,frc418,
2012tx_13,Judges' Award,frc364,
2012tx_14,Highest Rookie Seed,frc3997,
2012tx_15,Rookie Inspiration Award,frc4155,
2012tx_16,Industrial Design Award sponsored by General Motors,frc624,
2012tx_17,Quality Award sponsored by Motorola,frc359,
2012tx_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2936,
2012tx_2,Regional Finalists,frc1477,
2012tx_2,Regional Finalists,frc624,
2012tx_2,Regional Finalists,frc2773,
2012tx_20,Creativity Award sponsored by Xerox,frc2969,
2012tx_21,Engineering Excellence Award sponsored by Delphi,frc118,
2012tx_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3320,
2012tx_27,Imagery Award in honor of Jack Kamen,frc3823,
2012tx_29,Innovation in Control Award sponsored by Rockwell Automation,frc441,
2012tx_3,Woodie Flowers Finalist Award,frc1477,Scott Rippetoe
2012tx_30,Team Spirit Award sponsored by Chrysler,frc3526,
2012tx_31,Website Award,frc1429,
2012tx_4,FIRST Dean's List Finalist Award,frc624,Elizabeth Walters
2012tx_4,FIRST Dean's List Finalist Award,frc2881,Allison Rich
2012tx_5,Volunteer of the Year,,Tim Rosas
2012tx_9,Engineering Inspiration Award,frc2415,
