2017ilch_0,Regional Chairman's Award,frc2338,
2017ilch_1,Regional Winners,frc1511,
2017ilch_1,Regional Winners,frc2451,
2017ilch_1,Regional Winners,frc1625,
2017ilch_10,Rookie All Star Award,frc6651,
2017ilch_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3620,
2017ilch_13,Judges' Award,frc1939,
2017ilch_14,Highest Rookie Seed,frc6651,
2017ilch_16,Industrial Design Award sponsored by General Motors,frc144,
2017ilch_17,Quality Award sponsored by Motorola Solutions Foundation,frc1986,
2017ilch_18,Safety Award sponsored by Underwriters Laboratories,frc5847,
2017ilch_2,Regional Finalists,frc1986,
2017ilch_2,Regional Finalists,frc16,
2017ilch_2,Regional Finalists,frc5847,
2017ilch_20,Creativity Award sponsored by Xerox,frc16,
2017ilch_21,Excellence in Engineering Award sponsored by Delphi,frc2451,
2017ilch_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1592,
2017ilch_27,Imagery Award in honor of Jack Kamen,frc1736,
2017ilch_29,Innovation in Control Award sponsored by Rockwell Automation,frc111,
2017ilch_3,Woodie Flowers Finalist Award,frc1781,Mike Ulinski
2017ilch_30,Team Spirit Award sponsored by FCA Foundation,frc4645,
2017ilch_4,FIRST Dean's List Finalist Award,frc5125,Luis Ortega
2017ilch_4,FIRST Dean's List Finalist Award,frc111,Derek Prusener
2017ilch_5,Volunteer of the Year,,Kori Bowns
2017ilch_68,Wildcard,frc1986,
2017ilch_9,Regional Engineering Inspiration Award,frc1511,
