2018tnkn_0,Regional Chairman's Award,frc4013,
2018tnkn_1,Regional Winners,frc2614,
2018tnkn_1,Regional Winners,frc4265,
2018tnkn_1,Regional Winners,frc4306,
2018tnkn_10,Rookie All Star Award,frc6846,
2018tnkn_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc343,
2018tnkn_13,Judges' Award,frc5508,
2018tnkn_14,Highest Rookie Seed,frc6928,
2018tnkn_15,Rookie Inspiration Award sponsored by National Instruments,frc6928,
2018tnkn_16,Industrial Design Award sponsored by General Motors,frc2614,
2018tnkn_17,Quality Award sponsored by Motorola Solutions Foundation,frc3140,
2018tnkn_18,Safety Award sponsored by Underwriters Laboratories,frc2638,
2018tnkn_2,Regional Finalists,frc3489,
2018tnkn_2,Regional Finalists,frc3959,
2018tnkn_2,Regional Finalists,frc1466,
2018tnkn_20,Creativity Award sponsored by Xerox,frc144,
2018tnkn_21,Excellence in Engineering Award sponsored by Delphi,frc3489,
2018tnkn_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2638,
2018tnkn_27,Imagery Award in honor of Jack Kamen,frc3966,
2018tnkn_29,Innovation in Control Award sponsored by Rockwell Automation,frc6517,
2018tnkn_3,Woodie Flowers Finalist Award,frc3140,Eric Manneschmidt
2018tnkn_30,Team Spirit Award sponsored by FCA Foundation,frc3959,
2018tnkn_4,FIRST Dean's List Finalist Award,frc3140,Patience Simes
2018tnkn_4,FIRST Dean's List Finalist Award,frc4265,Eric Thornton
2018tnkn_5,Volunteer of the Year,,Bob Westmoreland
2018tnkn_68,Wildcard,frc3489,
2018tnkn_68,Wildcard,frc1466,
2018tnkn_9,Regional Engineering Inspiration Award,frc4265,
