2004nh_qm87,frc166,frc549,frc238,frc134,60,25
2004nh_qm88,frc1247,frc319,frc42,frc40,10,65
2004nh_qm89,frc58,frc155,frc1335,frc121,30,65
2004nh_qm9,frc229,frc125,frc241,frc175,5,50
2004nh_qm90,frc1307,frc151,frc296,frc241,80,20
2004nh_qm91,frc172,frc1289,frc663,frc175,80,30
2004nh_qm92,frc95,frc1276,frc69,frc562,50,95
2004nh_qm93,frc501,frc133,frc1335,frc1153,100,70
2004nh_qm94,frc121,frc155,frc246,frc811,50,20
2004nh_qm95,frc176,frc190,frc229,frc58,150,100
2004nh_qm96,frc1350,frc467,frc529,frc839,90,20
2004nh_qm97,frc134,frc1277,frc1058,frc140,60,40
2004nh_qm98,frc350,frc125,frc885,frc131,20,20
2004nh_qm99,frc1474,frc126,frc138,frc1152,30,55
