2012cur_1,Championship Division Winners - Curie,frc207,
2012cur_1,Championship Division Winners - Curie,frc233,
2012cur_1,Championship Division Winners - Curie,frc987,
2012cur_12,Coopertition Award - Curie,frc1266,
2012cur_12,Coopertition Award - Curie,frc2500,
2012cur_12,Coopertition Award - Curie,frc178,
2012cur_12,Coopertition Award - Curie,frc3860,
2012cur_14,Highest Rookie Seed - Curie,frc3950,
2012cur_2,Championship Division Finalists - Curie,frc254,
2012cur_2,Championship Division Finalists - Curie,frc78,
2012cur_2,Championship Division Finalists - Curie,frc341,
