2014rismi_f1m1,frc1519,frc5163,frc2168,frc78,frc4761,frc125,200,145
2014rismi_f1m2,frc5163,frc1519,frc2168,frc125,frc4761,frc78,168,180
2014rismi_f1m3,frc2168,frc5163,frc1519,frc78,frc4761,frc125,118,120
2014rismi_qf1m1,frc2168,frc1519,frc5163,frc121,frc2079,frc3719,142,39
2014rismi_qf1m2,frc1519,frc5163,frc2168,frc121,frc2079,frc3719,112,53
2014rismi_qf2m1,frc1517,frc4176,frc348,frc61,frc4908,frc5112,83,119
2014rismi_qf2m2,frc1517,frc4176,frc348,frc61,frc4908,frc5112,102,138
2014rismi_qf3m1,frc4761,frc125,frc78,frc3623,frc246,frc3280,171,88
2014rismi_qf3m2,frc125,frc78,frc4761,frc3280,frc3623,frc246,181,77
2014rismi_qf4m1,frc1100,frc4048,frc663,frc1350,frc190,frc138,92,216
2014rismi_qf4m2,frc663,frc1100,frc4048,frc190,frc138,frc1350,115,112
2014rismi_qf4m3,frc663,frc1100,frc4048,frc1350,frc190,frc138,105,88
2014rismi_qm1,frc1350,frc125,frc4176,frc2168,frc2262,frc121,29,51
2014rismi_qm10,frc78,frc4048,frc4176,frc348,frc2168,frc138,195,83
2014rismi_qm11,frc5000,frc4908,frc1757,frc190,frc3623,frc246,12,131
2014rismi_qm12,frc1517,frc5112,frc2621,frc4311,frc5163,frc4761,65,15
2014rismi_qm13,frc4474,frc2079,frc2168,frc1965,frc348,frc3719,59,66
2014rismi_qm14,frc4905,frc1973,frc1350,frc4048,frc4796,frc190,50,163
2014rismi_qm15,frc61,frc3280,frc78,frc4761,frc4176,frc1757,202,2
2014rismi_qm16,frc4311,frc3927,frc5000,frc4474,frc138,frc663,19,111
2014rismi_qm17,frc246,frc121,frc3780,frc125,frc3623,frc1100,34,145
2014rismi_qm18,frc1519,frc1965,frc5112,frc2262,frc2871,frc1517,112,28
2014rismi_qm19,frc2621,frc5163,frc3719,frc4908,frc78,frc1350,21,151
2014rismi_qm2,frc2079,frc1100,frc5163,frc4761,frc1519,frc1973,37,126
2014rismi_qm20,frc190,frc125,frc61,frc4048,frc2079,frc663,168,100
2014rismi_qm21,frc4176,frc4796,frc3780,frc1517,frc4761,frc121,5,64
2014rismi_qm22,frc1519,frc1100,frc4905,frc4908,frc3623,frc4311,129,59
2014rismi_qm23,frc3927,frc348,frc2621,frc2168,frc1757,frc5112,45,114
2014rismi_qm24,frc2262,frc3280,frc138,frc4474,frc1965,frc1973,145,5
2014rismi_qm25,frc5000,frc246,frc3719,frc5163,frc2871,frc121,41,12
2014rismi_qm26,frc2079,frc348,frc4908,frc2621,frc1100,frc4796,97,58
2014rismi_qm27,frc190,frc4474,frc4905,frc1519,frc3927,frc4176,47,118
