2019casd_0,Regional Chairman's Award,frc1622,
2019casd_1,Regional Winners,frc987,
2019casd_1,Regional Winners,frc3647,
2019casd_1,Regional Winners,frc6995,
2019casd_10,Rookie All Star Award,frc7626,
2019casd_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1572,
2019casd_13,Judges' Award,frc6904,
2019casd_14,Highest Rookie Seed,frc7626,
2019casd_15,Rookie Inspiration Award sponsored by National Instruments,frc7415,
2019casd_16,Industrial Design Award sponsored by General Motors,frc3647,
2019casd_17,Quality Award sponsored by Motorola Solutions Foundation,frc3128,
2019casd_18,Safety Award sponsored by Underwriters Laboratories,frc4481,
2019casd_2,Regional Finalists,frc2839,
2019casd_2,Regional Finalists,frc6695,
2019casd_2,Regional Finalists,frc3245,
2019casd_20,Creativity Award sponsored by Xerox,frc5933,
2019casd_21,Excellence in Engineering Award sponsored by Delphi,frc4481,
2019casd_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2637,
2019casd_27,Imagery Award in honor of Jack Kamen,frc2839,
2019casd_29,Innovation in Control Award sponsored by Rockwell Automation,frc2853,
2019casd_3,Woodie Flowers Finalist Award,frc1622,Todd Parr
2019casd_30,Team Spirit Award sponsored by FCA Foundation,frc5627,
2019casd_4,FIRST Dean's List Finalist Award,frc1622,Ethan Champion
2019casd_4,FIRST Dean's List Finalist Award,frc3647,Farrah Kaiyom
2019casd_5,Volunteer of the Year,,Stephen Des Jardins
2019casd_68,Wildcard,frc2839,
2019casd_68,Wildcard,frc6695,
2019casd_68,Wildcard,frc3245,
2019casd_71,Autonomous Award sponsored by Ford,frc987,
2019casd_9,Regional Engineering Inspiration Award,frc2485,
