2014waell_f1m1,frc4061,frc4038,frc1595,frc3588,frc3238,frc3789,137,145
2014waell_f1m2,frc1595,frc4038,frc4061,frc3789,frc3588,frc3238,113,88
2014waell_f1m3,frc4038,frc1595,frc4061,frc3789,frc3588,frc3238,69,115
2014waell_qf1m1,frc4061,frc1595,frc4038,frc4513,frc4120,frc2605,192,46
2014waell_qf1m2,frc4038,frc1595,frc4061,frc4513,frc2605,frc4120,257,123
2014waell_qf2m1,frc3711,frc2926,frc4125,frc3693,frc2923,frc5111,154,109
2014waell_qf2m2,frc4125,frc2926,frc3711,frc5111,frc2923,frc3693,108,118
2014waell_qf2m3,frc3711,frc4125,frc2926,frc3693,frc5111,frc2923,95,107
2014waell_qf3m1,frc2980,frc3812,frc2149,frc4173,frc1359,frc2148,83,16
2014waell_qf3m2,frc2980,frc3812,frc2149,frc4173,frc1359,frc2148,121,87
2014waell_qf4m1,frc3588,frc3789,frc3238,frc2910,frc3223,frc4980,145,53
2014waell_qf4m2,frc3238,frc3789,frc3588,frc3223,frc4980,frc2910,116,92
2014waell_qm1,frc2605,frc4038,frc4495,frc4125,frc4061,frc2944,12,141
2014waell_qm10,frc3588,frc3711,frc4513,frc3223,frc3876,frc4061,182,56
2014waell_qm11,frc2980,frc4980,frc2149,frc4038,frc3712,frc4104,68,49
2014waell_qm12,frc3238,frc4120,frc2923,frc4173,frc4082,frc2944,100,7
2014waell_qm13,frc3712,frc4495,frc3812,frc3876,frc4608,frc3711,53,48
2014waell_qm14,frc3575,frc4061,frc4038,frc2926,frc2148,frc2605,87,23
2014waell_qm15,frc5111,frc4980,frc3693,frc4513,frc4104,frc1359,155,36
2014waell_qm16,frc3789,frc753,frc2910,frc3223,frc3238,frc2149,16,70
2014waell_qm17,frc3588,frc1595,frc3831,frc4173,frc2980,frc4125,117,68
2014waell_qm18,frc3711,frc1359,frc4495,frc3876,frc753,frc2944,47,26
2014waell_qm19,frc4513,frc4173,frc4061,frc3812,frc4980,frc4120,191,73
2014waell_qm2,frc3575,frc2926,frc2910,frc3876,frc3789,frc4980,52,64
2014waell_qm20,frc2149,frc4608,frc3831,frc3693,frc4082,frc2926,19,98
2014waell_qm21,frc3789,frc2605,frc3575,frc1595,frc4104,frc4125,86,91
2014waell_qm22,frc2148,frc2923,frc3223,frc3712,frc5111,frc2980,38,51
2014waell_qm23,frc3238,frc4038,frc3711,frc2910,frc3588,frc1359,98,166
2014waell_qm24,frc4104,frc4173,frc2923,frc3223,frc4513,frc2926,16,67
2014waell_qm25,frc4608,frc2944,frc2910,frc3588,frc5111,frc4125,92,111
2014waell_qm26,frc4038,frc3876,frc4120,frc4980,frc753,frc4082,44,48
2014waell_qm27,frc2148,frc2980,frc3238,frc3831,frc4495,frc3575,126,32
2014waell_qm28,frc1595,frc4061,frc3812,frc3693,frc3712,frc3789,221,87
2014waell_qm29,frc2149,frc2923,frc3588,frc2605,frc2944,frc4980,73,54
2014waell_qm3,frc4082,frc1359,frc3238,frc2148,frc3588,frc4104,100,86
2014waell_qm30,frc4104,frc3238,frc2910,frc4120,frc4061,frc2926,115,112
2014waell_qm31,frc4173,frc3711,frc5111,frc3789,frc2980,frc4038,70,12
2014waell_qm32,frc3812,frc753,frc2148,frc4125,frc3575,frc2149,72,104
2014waell_qm33,frc4513,frc3693,frc3831,frc2605,frc3712,frc4082,42,38
2014waell_qm34,frc3876,frc4495,frc1595,frc1359,frc4608,frc3223,101,53
2014waell_qm35,frc2926,frc4980,frc3588,frc3711,frc2149,frc2944,76,135
2014waell_qm36,frc4038,frc3693,frc1359,frc4495,frc4513,frc2148,47,51
2014waell_qm37,frc3712,frc3575,frc4608,frc2605,frc4173,frc3238,13,100
2014waell_qm38,frc4125,frc3812,frc3789,frc2980,frc4082,frc4120,121,32
2014waell_qm39,frc2923,frc3876,frc5111,frc2910,frc3831,frc3223,58,66
2014waell_qm4,frc753,frc4513,frc2149,frc3831,frc4173,frc3712,89,16
2014waell_qm40,frc4061,frc4104,frc4082,frc753,frc1595,frc3238,113,62
2014waell_qm41,frc2980,frc1359,frc2926,frc4608,frc3812,frc4513,12,37
2014waell_qm42,frc2149,frc2148,frc3876,frc4038,frc2923,frc1595,103,80
2014waell_qm43,frc3223,frc3575,frc4173,frc3693,frc4061,frc2910,78,176
2014waell_qm44,frc3712,frc4980,frc4125,frc4104,frc4495,frc2944,89,18
