2017isde4_f1m1,frc2231,frc4590,frc4338,frc3339,frc1943,frc4661,233,257
2017isde4_f1m2,frc2231,frc4590,frc4338,frc3339,frc1943,frc4661,254,205
2017isde4_f1m3,frc2231,frc4590,frc4338,frc3339,frc1943,frc4661,266,205
2017isde4_qf1m1,frc6741,frc1690,frc1937,frc5987,frc6149,frc5273,329,255
2017isde4_qf1m2,frc6741,frc1690,frc1937,frc5987,frc6149,frc5273,329,255
2017isde4_qf2m1,frc3388,frc5614,frc2630,frc4338,frc4590,frc2231,204,312
2017isde4_qf2m2,frc3388,frc5614,frc2630,frc4338,frc4590,frc2231,203,315
2017isde4_qf3m1,frc4649,frc2212,frc2679,frc5951,frc5635,frc5747,255,230
2017isde4_qf3m2,frc4649,frc2212,frc2679,frc5951,frc5635,frc5747,255,265
2017isde4_qf3m3,frc4649,frc2212,frc2679,frc5951,frc5635,frc5747,205,305
2017isde4_qf4m1,frc4661,frc1943,frc3339,frc6736,frc6104,frc4757,231,220
2017isde4_qf4m2,frc4661,frc1943,frc3339,frc6736,frc6104,frc4757,231,165
2017isde4_qm1,frc5636,frc1943,frc4649,frc1937,frc4661,frc3388,95,187
2017isde4_qm10,frc5636,frc5614,frc2212,frc6739,frc4590,frc5951,241,191
2017isde4_qm11,frc6736,frc2630,frc3388,frc6104,frc5747,frc4661,191,210
2017isde4_qm12,frc1937,frc4649,frc3339,frc1690,frc4757,frc6149,252,207
2017isde4_qm13,frc1576,frc2231,frc6741,frc2679,frc4338,frc1943,120,335
2017isde4_qm14,frc5635,frc5273,frc2630,frc5987,frc1937,frc6736,245,270
2017isde4_qm15,frc5636,frc5747,frc1690,frc6149,frc4590,frc1943,185,273
2017isde4_qm16,frc4661,frc2679,frc3339,frc5987,frc1576,frc5951,215,255
2017isde4_qm17,frc5614,frc4757,frc5635,frc3388,frc5273,frc2231,306,117
2017isde4_qm18,frc6104,frc6741,frc4338,frc4649,frc6739,frc2212,195,155
2017isde4_qm19,frc5635,frc5951,frc6149,frc4757,frc6736,frc5747,260,130
2017isde4_qm2,frc6736,frc5614,frc2231,frc5951,frc6741,frc4757,290,115
2017isde4_qm20,frc1690,frc6741,frc3339,frc2679,frc5636,frc6739,302,110
2017isde4_qm21,frc1576,frc4661,frc5273,frc5614,frc6104,frc3388,145,185
2017isde4_qm22,frc1943,frc1937,frc2231,frc2630,frc2212,frc4590,265,314
2017isde4_qm23,frc4649,frc6149,frc6104,frc5987,frc4338,frc5273,235,195
2017isde4_qm24,frc6739,frc5747,frc1943,frc5636,frc6736,frc1576,185,145
2017isde4_qm25,frc2679,frc2231,frc5951,frc1690,frc5635,frc4649,255,281
2017isde4_qm26,frc3339,frc3388,frc5987,frc6741,frc1937,frc4590,198,207
2017isde4_qm27,frc4757,frc2212,frc4338,frc4661,frc2630,frc5614,285,280
2017isde4_qm28,frc5747,frc5951,frc4649,frc6149,frc3339,frc5273,160,300
2017isde4_qm29,frc4757,frc1943,frc4661,frc5635,frc6739,frc4338,215,200
2017isde4_qm3,frc5635,frc6104,frc2212,frc5747,frc3339,frc4590,215,95
2017isde4_qm30,frc2679,frc6736,frc6741,frc5636,frc2630,frc6104,130,205
2017isde4_qm31,frc5987,frc5614,frc4590,frc2231,frc1690,frc2212,314,238
2017isde4_qm32,frc3388,frc5636,frc5951,frc1576,frc1937,frc6104,208,150
2017isde4_qm33,frc5987,frc1943,frc5635,frc5614,frc2679,frc1690,220,311
2017isde4_qm34,frc1937,frc5273,frc5747,frc6741,frc6739,frc2630,205,180
2017isde4_qm35,frc4338,frc4661,frc6736,frc4590,frc4649,frc2231,215,265
2017isde4_qm36,frc3339,frc4757,frc1576,frc3388,frc2212,frc6149,136,203
2017isde4_qm37,frc4661,frc6739,frc2231,frc2679,frc5635,frc5747,130,310
2017isde4_qm38,frc4590,frc5273,frc4757,frc5636,frc5987,frc6741,200,210
2017isde4_qm39,frc4649,frc3388,frc1576,frc1690,frc6736,frc5951,131,332
2017isde4_qm4,frc5987,frc2679,frc2630,frc1576,frc4338,frc6149,215,160
2017isde4_qm40,frc2630,frc6149,frc1937,frc5614,frc3339,frc4338,235,314
2017isde4_qm41,frc2212,frc1943,frc6736,frc6104,frc2231,frc4757,315,165
2017isde4_qm42,frc2630,frc1576,frc5747,frc5273,frc4649,frc5614,260,235
2017isde4_qm43,frc1937,frc2679,frc2212,frc4661,frc5636,frc5635,310,145
2017isde4_qm44,frc6739,frc5987,frc6149,frc1943,frc3388,frc6741,190,310
2017isde4_qm45,frc1690,frc4590,frc4338,frc6104,frc5951,frc3339,282,245
2017isde4_qm5,frc3388,frc1690,frc6739,frc5273,frc5951,frc2212,191,250
2017isde4_qm6,frc5636,frc4338,frc1937,frc5747,frc5987,frc2231,260,165
2017isde4_qm7,frc5614,frc1576,frc6739,frc6736,frc5635,frc3339,195,265
2017isde4_qm8,frc2679,frc6104,frc4590,frc4757,frc2630,frc4649,264,100
2017isde4_qm9,frc6741,frc6149,frc4661,frc1943,frc1690,frc5273,130,183
2017isde4_sf1m1,frc6741,frc1690,frc1937,frc4338,frc4590,frc2231,323,343
2017isde4_sf1m2,frc6741,frc1690,frc1937,frc4338,frc4590,frc2231,491,311
2017isde4_sf1m3,frc6741,frc1690,frc1937,frc4338,frc4590,frc2231,245,321
2017isde4_sf2m1,frc5747,frc5635,frc5951,frc3339,frc1943,frc4661,215,306
2017isde4_sf2m2,frc5747,frc5635,frc5951,frc3339,frc1943,frc4661,280,334
