2012is_qm59,frc3388,frc4338,frc2679,frc2216,frc1937,frc3316,15,36
2012is_qm6,frc1690,frc1954,frc1952,frc1577,frc1578,frc3083,15,8
2012is_qm60,frc4320,frc1954,frc1662,frc4406,frc3351,frc4326,37,20
2012is_qm61,frc4319,frc3087,frc3052,frc2231,frc1580,frc1731,5,22
2012is_qm62,frc1578,frc1942,frc1576,frc3211,frc1937,frc3835,37,6
2012is_qm63,frc1657,frc2672,frc1944,frc3388,frc4406,frc3774,14,1
2012is_qm64,frc1573,frc3075,frc2213,frc2231,frc3358,frc3351,5,25
2012is_qm65,frc2212,frc1954,frc2630,frc4319,frc3316,frc1574,34,30
2012is_qm66,frc3087,frc2214,frc1580,frc3211,frc1690,frc4326,10,28
2012is_qm67,frc3052,frc4320,frc3766,frc1946,frc1943,frc1952,6,0
2012is_qm68,frc1662,frc2679,frc3083,frc3775,frc4338,frc2230,27,12
2012is_qm69,frc1577,frc1731,frc2216,frc3339,frc1578,frc3065,45,9
2012is_qm7,frc3358,frc3766,frc3211,frc3775,frc2630,frc3388,19,24
2012is_qm70,frc3388,frc3351,frc3835,frc1690,frc1946,frc1574,25,43
2012is_qm71,frc4320,frc2630,frc2231,frc3316,frc1662,frc1952,16,31
2012is_qm72,frc3211,frc1573,frc1657,frc3052,frc2230,frc1731,22,43
2012is_qm73,frc3075,frc3358,frc3083,frc3065,frc1943,frc1944,13,10
2012is_qm74,frc3087,frc1937,frc3775,frc2212,frc1576,frc4319,16,5
2012is_qm75,frc2216,frc1942,frc4338,frc2214,frc1954,frc3766,28,0
2012is_qm76,frc3774,frc1577,frc4326,frc4406,frc2213,frc1578,20,6
2012is_qm77,frc2672,frc1580,frc3065,frc2679,frc3339,frc2231,0,30
2012is_qm78,frc3351,frc1944,frc3775,frc1731,frc3087,frc1952,14,17
2012is_qm79,frc1690,frc3774,frc4319,frc4338,frc4320,frc3075,26,6
2012is_qm8,frc3351,frc1731,frc4338,frc2672,frc4326,frc2212,5,4
2012is_qm80,frc1574,frc4326,frc1580,frc2230,frc2216,frc3766,17,4
2012is_qm81,frc3388,frc2212,frc3339,frc4406,frc3358,frc1954,14,3
2012is_qm82,frc2214,frc3316,frc1577,frc3052,frc1937,frc1573,29,5
2012is_qm83,frc1576,frc3835,frc1946,frc3211,frc1943,frc2679,24,16
2012is_qm84,frc1942,frc1662,frc1657,frc2213,frc2630,frc3083,28,13
2012is_qm85,frc2672,frc3052,frc3351,frc1578,frc2230,frc3388,19,3
2012is_qm9,frc2216,frc1944,frc1952,frc1954,frc1657,frc2213,5,12
2012is_sf1m1,frc1690,frc1662,frc1937,frc1731,frc2231,frc3316,68,35
2012is_sf1m2,frc1690,frc1937,frc1662,frc2231,frc1731,frc3316,74,54
2012is_sf2m1,frc3211,frc1574,frc1577,frc3351,frc4338,frc1657,55,11
2012is_sf2m2,frc3211,frc1577,frc1574,frc1657,frc4338,frc3351,34,31
