2009dt_0,Regional Chairman's Award,frc66,
2009dt_1,Regional Winner,frc818,
2009dt_1,Regional Winner,frc66,
2009dt_1,Regional Winner,frc515,
2009dt_10,Rookie All Star Award,frc2834,
2009dt_11,Johnson & Johnson Gracious Professionalism,frc1189,
2009dt_13,Judges Award,frc2431,
2009dt_13,Judges Award,frc226,
2009dt_14,Highest Rookie Seed Award,frc2719,
2009dt_15,Rookie Inspiration Award,frc2719,
2009dt_16,General Motors Industrial Design Award,frc65,
2009dt_17,Motorola Quality Award,frc818,
2009dt_18,Underwriters Laboratories Industrial Safety Award,frc66,
2009dt_2,Regional Finalist,frc910,
2009dt_2,Regional Finalist,frc1856,
2009dt_2,Regional Finalist,frc2620,
2009dt_20,Xerox Creativity Award,frc910,
2009dt_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1025,
2009dt_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc548,
2009dt_27,Imagery Award,frc903,
2009dt_29,Rockwell Automation Innovation in Control Award,frc835,
2009dt_30,Chrysler Team Spirit Award,frc280,
2009dt_31,Website Award,frc226,
2009dt_37,Wayne State University Aim Higher Award,frc1856,
2009dt_9,Regional Engineering Inspiration Award,frc440,
