2019mxcm_0,Regional Chairman's Award,frc3354,
2019mxcm_1,Regional Winners,frc3478,
2019mxcm_1,Regional Winners,frc4775,
2019mxcm_1,Regional Winners,frc5887,
2019mxcm_10,Rookie All Star Award,frc7753,
2019mxcm_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5948,
2019mxcm_13,Judges' Award,frc3794,
2019mxcm_14,Highest Rookie Seed,frc7753,
2019mxcm_15,Rookie Inspiration Award sponsored by National Instruments,frc7678,
2019mxcm_16,Industrial Design Award sponsored by General Motors,frc5412,
2019mxcm_17,Quality Award sponsored by Motorola Solutions Foundation,frc3522,
2019mxcm_18,Safety Award sponsored by Underwriters Laboratories,frc4010,
2019mxcm_2,Regional Finalists,frc7161,
2019mxcm_2,Regional Finalists,frc4401,
2019mxcm_2,Regional Finalists,frc5716,
2019mxcm_20,Creativity Award sponsored by Xerox,frc4635,
2019mxcm_21,Excellence in Engineering Award sponsored by Delphi,frc3933,
2019mxcm_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5716,
2019mxcm_27,Imagery Award in honor of Jack Kamen,frc5344,
2019mxcm_29,Innovation in Control Award sponsored by Rockwell Automation,frc3478,
2019mxcm_3,Woodie Flowers Finalist Award,,Manuel 'Manny' Carbajal
2019mxcm_30,Team Spirit Award sponsored by FCA Foundation,frc6647,
2019mxcm_4,FIRST Dean's List Finalist Award,frc3354,Esteban Padilla
2019mxcm_4,FIRST Dean's List Finalist Award,frc3480,Luis Ramon Guajardo
2019mxcm_5,Volunteer of the Year,,Barbara Gomez Navarro
2019mxcm_68,Wildcard,frc7161,
2019mxcm_68,Wildcard,frc4401,
2019mxcm_68,Wildcard,frc5716,
2019mxcm_71,Autonomous Award sponsored by Ford,frc3480,
2019mxcm_9,Regional Engineering Inspiration Award,frc4775,
