2018mitry_0,District Chairman's Award,frc910,
2018mitry_1,District Event Winner,frc67,
2018mitry_1,District Event Winner,frc4362,
2018mitry_1,District Event Winner,frc2676,
2018mitry_10,Rookie All Star Award,frc7147,
2018mitry_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc818,
2018mitry_13,Judges' Award,frc5498,
2018mitry_14,Highest Rookie Seed,frc7178,
2018mitry_15,Rookie Inspiration Award sponsored by National Instruments,frc7247,
2018mitry_16,Industrial Design Award sponsored by General Motors,frc67,
2018mitry_17,Quality Award sponsored by Motorola Solutions Foundation,frc5460,
2018mitry_18,Safety Award sponsored by Underwriters Laboratories,frc4961,
2018mitry_2,District Event Finalist,frc5460,
2018mitry_2,District Event Finalist,frc2337,
2018mitry_2,District Event Finalist,frc5555,
2018mitry_20,Creativity Award sponsored by Xerox,frc4810,
2018mitry_21,Excellence in Engineering Award sponsored by Delphi,frc2337,
2018mitry_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3539,
2018mitry_27,Imagery Award in honor of Jack Kamen,frc5436,
2018mitry_29,Innovation in Control Award sponsored by Rockwell Automation,frc469,
2018mitry_30,Team Spirit Award sponsored by FCA Foundation,frc5478,
2018mitry_9,District Engineering Inspiration Award,frc226,
