2016micen_0,District Chairman's Award,frc503,
2016micen_1,District Event Winner,frc1701,
2016micen_1,District Event Winner,frc5053,
2016micen_1,District Event Winner,frc2048,
2016micen_10,Rookie All Star Award,frc6096,
2016micen_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2673,
2016micen_13,Judges' Award,frc1701,
2016micen_14,Highest Rookie Seed,frc6099,
2016micen_15,Rookie Inspiration Award sponsored by National Instruments,frc5915,
2016micen_16,Industrial Design Award sponsored by General Motors,frc3098,
2016micen_17,Quality Award sponsored by Motorola Solutions Foundation,frc1481,
2016micen_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1481,
2016micen_2,District Event Finalist,frc3098,
2016micen_2,District Event Finalist,frc503,
2016micen_2,District Event Finalist,frc5915,
2016micen_20,Creativity Award sponsored by Xerox,frc910,
2016micen_21,Excellence in Engineering Award sponsored by Delphi,frc5053,
2016micen_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc245,
2016micen_27,Imagery Award in honor of Jack Kamen,frc818,
2016micen_29,Innovation in Control Award sponsored by Rockwell Automation,frc123,
2016micen_30,Team Spirit Award sponsored by FCA Foundation,frc1189,
2016micen_9,District Engineering Inspiration Award,frc3175,
