2018code_0,Regional Chairman's Award,frc1011,
2018code_1,Regional Winners,frc118,
2018code_1,Regional Winners,frc3005,
2018code_1,Regional Winners,frc4293,
2018code_10,Rookie All Star Award,frc7243,
2018code_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1730,
2018code_13,Judges' Award,frc2036,
2018code_14,Highest Rookie Seed,frc7243,
2018code_16,Industrial Design Award sponsored by General Motors,frc148,
2018code_17,Quality Award sponsored by Motorola Solutions Foundation,frc1619,
2018code_18,Safety Award sponsored by Underwriters Laboratories,frc4388,
2018code_2,Regional Finalists,frc1619,
2018code_2,Regional Finalists,frc148,
2018code_2,Regional Finalists,frc5414,
2018code_20,Creativity Award sponsored by Xerox,frc118,
2018code_21,Excellence in Engineering Award sponsored by Delphi,frc4388,
2018code_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5414,
2018code_27,Imagery Award in honor of Jack Kamen,frc1339,
2018code_29,Innovation in Control Award sponsored by Rockwell Automation,frc3005,
2018code_3,Woodie Flowers Finalist Award,frc159,Dr. John H. Baldo
2018code_30,Team Spirit Award sponsored by FCA Foundation,frc2996,
2018code_4,FIRST Dean's List Finalist Award,frc5126,Brian Francis
2018code_4,FIRST Dean's List Finalist Award,frc4499,Jocelyn Holman
2018code_5,Volunteer of the Year,,Katherine Aschenburg
2018code_68,Wildcard,frc5414,
2018code_9,Regional Engineering Inspiration Award,frc6459,
