2015ohcl_0,Regional Chairman's Award,frc3504,
2015ohcl_1,Regional Winners,frc379,
2015ohcl_1,Regional Winners,frc1592,
2015ohcl_1,Regional Winners,frc3193,
2015ohcl_10,Rookie All Star Award,frc5418,
2015ohcl_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc291,
2015ohcl_13,Judges' Award,frc2252,
2015ohcl_14,Highest Rookie Seed,frc5413,
2015ohcl_15,Rookie Inspiration Award,frc5667,
2015ohcl_16,Industrial Design Award sponsored by General Motors,frc1592,
2015ohcl_17,Quality Award sponsored by Motorola,frc120,
2015ohcl_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1987,
2015ohcl_2,Regional Finalists,frc5413,
2015ohcl_2,Regional Finalists,frc48,
2015ohcl_2,Regional Finalists,frc291,
2015ohcl_20,Creativity Award sponsored by Xerox,frc1987,
2015ohcl_21,Excellence in Engineering Award sponsored by Delphi,frc4269,
2015ohcl_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2655,
2015ohcl_27,Imagery Award in honor of Jack Kamen,frc695,
2015ohcl_29,Innovation in Control Award sponsored by Rockwell Automation,frc910,
2015ohcl_3,Woodie Flowers Finalist Award,frc2655,Don Davenport
2015ohcl_30,Team Spirit Award sponsored by Chrysler,frc48,
2015ohcl_4,FIRST Dean's List Finalist Award,frc4611,Liz Halter
2015ohcl_4,FIRST Dean's List Finalist Award,frc4611,Thomas VanFossen
2015ohcl_5,Volunteer of the Year,,Tim Dadula
2015ohcl_5,Volunteer of the Year,,Melody Buca
2015ohcl_5,Volunteer of the Year,,Arshawna Warren
2015ohcl_9,Regional Engineering Inspiration Award,frc379,
