2005on_0,Regional Chairmans Winner,frc1241,
2005on_1,Regional Winner,frc1114,
2005on_1,Regional Winner,frc1305,
2005on_1,Regional Winner,frc1511,
2005on_10,Rookie All Star,frc1547,
2005on_13,Judge's Award,frc296,
2005on_13,Judge's Award,frc1330,
2005on_14,Highest Rookie Seed,frc1596,
2005on_15,Rookie Inspiration,frc1511,
2005on_16,General Motors Industrial Design,frc639,
2005on_17,Motorola Quality,frc1305,
2005on_18,Safety,frc781,
2005on_19,Johnson and Johnson Sportsmanship,frc48,
2005on_2,Regional Finalist,frc48,
2005on_2,Regional Finalist,frc1503,
2005on_2,Regional Finalist,frc84,
2005on_20,Xerox Creativity,frc703,
2005on_22,"Kleiner, Perkins, Caufield and Byers",frc1114,
2005on_26,Delphi Drive Tommorows Technology,frc1141,
2005on_27,Imagery,frc1260,
2005on_29,Radio Shack Innovation in Control,frc854,
2005on_3,Regional Woodie Flowers Award,,Vince Lau
2005on_30,DaimlerChrysler Team Spirit,frc1511,
2005on_31,Website,frc1241,
2005on_32,Autodesk Visualization,frc296,
2005on_9,Engineering Inspiration,frc1305,
