2018njfla_0,District Chairman's Award,frc11,
2018njfla_1,District Event Winner,frc303,
2018njfla_1,District Event Winner,frc25,
2018njfla_1,District Event Winner,frc6203,
2018njfla_10,Rookie All Star Award,frc6860,
2018njfla_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5438,
2018njfla_13,Judges' Award,frc1403,
2018njfla_14,Highest Rookie Seed,frc7045,
2018njfla_15,Rookie Inspiration Award sponsored by National Instruments,frc6945,
2018njfla_16,Industrial Design Award sponsored by General Motors,frc1923,
2018njfla_17,Quality Award sponsored by Motorola Solutions Foundation,frc219,
2018njfla_18,Safety Award sponsored by Underwriters Laboratories,frc3637,
2018njfla_2,District Event Finalist,frc222,
2018njfla_2,District Event Finalist,frc223,
2018njfla_2,District Event Finalist,frc1143,
2018njfla_20,Creativity Award sponsored by Xerox,frc293,
2018njfla_21,Excellence in Engineering Award sponsored by Delphi,frc25,
2018njfla_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc303,
2018njfla_27,Imagery Award in honor of Jack Kamen,frc6203,
2018njfla_29,Innovation in Control Award sponsored by Rockwell Automation,frc41,
2018njfla_30,Team Spirit Award sponsored by FCA Foundation,frc193,
2018njfla_9,District Engineering Inspiration Award,frc3637,
