2016miesc_0,District Chairman's Award,frc3767,
2016miesc_1,District Event Winner,frc4391,
2016miesc_1,District Event Winner,frc3602,
2016miesc_1,District Event Winner,frc4835,
2016miesc_1,District Event Winner,frc5692,
2016miesc_10,Rookie All Star Award,frc5878,
2016miesc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3617,
2016miesc_13,Judges' Award,frc4376,
2016miesc_14,Highest Rookie Seed,frc6075,
2016miesc_15,Rookie Inspiration Award sponsored by National Instruments,frc6113,
2016miesc_16,Industrial Design Award sponsored by General Motors,frc904,
2016miesc_17,Quality Award sponsored by Motorola Solutions Foundation,frc4970,
2016miesc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc5230,
2016miesc_2,District Event Finalist,frc3886,
2016miesc_2,District Event Finalist,frc5505,
2016miesc_2,District Event Finalist,frc5547,
2016miesc_20,Creativity Award sponsored by Xerox,frc4835,
2016miesc_21,Excellence in Engineering Award sponsored by Delphi,frc3602,
2016miesc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5505,
2016miesc_27,Imagery Award in honor of Jack Kamen,frc1711,
2016miesc_29,Innovation in Control Award sponsored by Rockwell Automation,frc4391,
2016miesc_30,Team Spirit Award sponsored by FCA Foundation,frc857,
2016miesc_9,District Engineering Inspiration Award,frc2586,
