2013casd_0,Regional Chairman's Award,frc1538,
2013casd_1,Regional Winners,frc1138,
2013casd_1,Regional Winners,frc254,
2013casd_1,Regional Winners,frc987,
2013casd_10,Rookie All Star Award,frc4673,
2013casd_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc599,
2013casd_13,Judges' Award,frc1159,
2013casd_14,Highest Rookie Seed,frc4583,
2013casd_15,Rookie Inspiration Award,frc4616,
2013casd_16,Industrial Design Award sponsored by General Motors,frc3476,
2013casd_17,Quality Award sponsored by Motorola,frc254,
2013casd_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1622,
2013casd_2,Regional Finalists,frc4322,
2013casd_2,Regional Finalists,frc2485,
2013casd_2,Regional Finalists,frc2984,
2013casd_20,Creativity Award sponsored by Xerox,frc2485,
2013casd_21,Excellence in Engineering Award sponsored by Delphi,frc1538,
2013casd_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1138,
2013casd_27,Imagery Award in honor of Jack Kamen,frc1266,
2013casd_29,Innovation in Control Award sponsored by Rockwell Automation,frc987,
2013casd_3,Woodie Flowers Finalist Award,frc1622,Rodger Dohm
2013casd_30,Team Spirit Award sponsored by Chrysler,frc2102,
2013casd_4,FIRST Dean's List Finalist,frc3128,Soren Price
2013casd_4,FIRST Dean's List Finalist,frc1622,Nicole Gonzales
2013casd_5,Volunteer of the Year,frc1266,Cameron Dennis
2013casd_9,Engineering Inspiration Award,frc1622,
