2011gg_f1m1,frc1,frc2137,frc33,frc1684,frc494,frc1243,72,15
2011gg_f1m2,frc2137,frc33,frc1,frc494,frc1684,frc1243,79,30
2011gg_qf1m1,frc2137,frc33,frc1,frc326,frc67,frc3322,114,79
2011gg_qf1m2,frc2137,frc1,frc33,frc326,frc67,frc3322,75,35
2011gg_qf2m1,frc70,frc1504,frc1188,frc2337,frc3535,frc302,52,35
2011gg_qf2m2,frc70,frc1504,frc1188,frc2337,frc302,frc3535,50,53
2011gg_qf2m3,frc1188,frc1504,frc70,frc302,frc2337,frc3535,21,68
2011gg_qf3m1,frc3536,frc470,frc1322,frc494,frc1243,frc1684,60,33
2011gg_qf3m2,frc3536,frc470,frc1322,frc1243,frc1684,frc494,32,56
2011gg_qf3m3,frc470,frc1322,frc3536,frc1243,frc494,frc1684,6,24
2011gg_qf4m1,frc3568,frc894,frc27,frc51,frc703,frc2604,40,65
2011gg_qf4m2,frc3568,frc894,frc27,frc51,frc2604,frc703,33,60
2011gg_qm1,frc33,frc2834,frc3534,frc2604,frc2337,frc494,48,0
2011gg_qm10,frc3534,frc1,frc3536,frc302,frc27,frc3601,0,0
2011gg_qm11,frc51,frc2137,frc326,frc3667,frc67,frc3421,49,21
2011gg_qm12,frc1322,frc3535,frc1504,frc1701,frc2337,frc322,55,3
2011gg_qm13,frc70,frc1188,frc703,frc894,frc33,frc302,21,90
2011gg_qm14,frc3601,frc2834,frc326,frc67,frc314,frc51,15,58
2011gg_qm15,frc470,frc3421,frc2137,frc27,frc3534,frc322,27,21
2011gg_qm16,frc494,frc33,frc468,frc3415,frc1322,frc1188,63,6
2011gg_qm17,frc1,frc3450,frc1701,frc1243,frc3770,frc1504,0,0
2011gg_qm18,frc3667,frc3322,frc2337,frc3398,frc3568,frc3536,3,33
2011gg_qm19,frc1506,frc3535,frc2604,frc1684,frc894,frc70,5,24
2011gg_qm2,frc314,frc1684,frc3398,frc1188,frc2137,frc27,22,30
2011gg_qm20,frc1701,frc314,frc703,frc1322,frc3770,frc302,6,8
