2011nh_0,Regional Chairman's Award,frc166,
2011nh_1,Winner,frc175,
2011nh_1,Winner,frc1519,
2011nh_1,Winner,frc176,
2011nh_10,Rookie All Star Award,frc3467,
2011nh_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc811,
2011nh_12,Coopertition Award,frc40,
2011nh_13,Judges Award,frc1138,
2011nh_14,Highest Rookie Seed,frc3566,
2011nh_15,Rookie Inspiration Award,frc3566,
2011nh_16,Industrial Design sponsored by General Motors,frc3074,
2011nh_17,Quality Award sponsored by Motorola,frc133,
2011nh_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2010,
2011nh_2,Finalist,frc131,
2011nh_2,Finalist,frc40,
2011nh_2,Finalist,frc20,
2011nh_20,Creativity Award sponsored by Xerox,frc1058,
2011nh_21,Engineering Excellence Award sponsored by Delphi,frc40,
2011nh_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc78,
2011nh_23,Excellence in Design Award sponsored by Autodesk,frc1519,
2011nh_27,Imagery Award in honor of Jack Kamen,frc1289,
2011nh_29,Innovation in Control Award sponsored by Rockwell Automation,frc1073,
2011nh_3,Woodie Flowers Award,frc1073,Sue Hay
2011nh_30,Team Spirit Award sponsored by Chrysler,frc126,
2011nh_31,Website Award,frc1519,
2011nh_4,FIRST Dean's List Finalist Award,frc1058,TJ Evarts
2011nh_4,FIRST Dean's List Finalist Award,frc166,Matthew Soucy
2011nh_5,Outstanding Volunteer of the Year,,Kerry Creeden
2011nh_9,Engineering Inspiration,frc131,
