2017mokc_0,Regional Chairman's Award,frc1730,
2017mokc_1,Regional Winners,frc1987,
2017mokc_1,Regional Winners,frc624,
2017mokc_1,Regional Winners,frc5801,
2017mokc_10,Rookie All Star Award,frc6419,
2017mokc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1982,
2017mokc_13,Judges' Award,frc1764,
2017mokc_14,Highest Rookie Seed,frc6542,
2017mokc_16,Industrial Design Award sponsored by General Motors,frc1775,
2017mokc_17,Quality Award sponsored by Motorola Solutions Foundation,frc935,
2017mokc_18,Safety Award sponsored by Underwriters Laboratories,frc624,
2017mokc_2,Regional Finalists,frc4959,
2017mokc_2,Regional Finalists,frc1710,
2017mokc_2,Regional Finalists,frc935,
2017mokc_20,Creativity Award sponsored by Xerox,frc1763,
2017mokc_21,Excellence in Engineering Award sponsored by Delphi,frc1987,
2017mokc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5119,
2017mokc_27,Imagery Award in honor of Jack Kamen,frc1810,
2017mokc_29,Innovation in Control Award sponsored by Rockwell Automation,frc3528,
2017mokc_3,Woodie Flowers Finalist Award,frc1710,Darren Worcester
2017mokc_30,Team Spirit Award sponsored by FCA Foundation,frc2357,
2017mokc_4,FIRST Dean's List Finalist Award,frc1775,Julia Kenneally
2017mokc_4,FIRST Dean's List Finalist Award,frc1987,Levi Madden
2017mokc_5,Volunteer of the Year,,Jeff Grisham
2017mokc_68,Wildcard,frc4959,
2017mokc_9,Regional Engineering Inspiration Award,frc1710,
