2013qcmo_f1m1,frc1075,frc3990,frc3387,frc3386,frc3985,frc3530,110,78
2013qcmo_f1m2,frc3387,frc3990,frc1075,frc3530,frc3386,frc3985,119,83
2013qcmo_qf1m1,frc3387,frc3990,frc1075,frc3986,frc3379,frc509,98,25
2013qcmo_qf1m2,frc3990,frc1075,frc3387,frc3379,frc3986,frc509,155,38
2013qcmo_qf2m1,frc3117,frc3983,frc1517,frc4526,frc3710,frc3977,60,27
2013qcmo_qf2m2,frc3983,frc1517,frc3117,frc3977,frc3710,frc4526,52,45
2013qcmo_qf3m1,frc3386,frc3530,frc3985,frc3988,frc4492,frc4007,87,62
2013qcmo_qf3m2,frc3985,frc3386,frc3530,frc4007,frc3988,frc4492,98,94
2013qcmo_qf4m1,frc3396,frc3996,frc2702,frc2626,frc3360,frc296,38,70
2013qcmo_qf4m2,frc3996,frc2702,frc3396,frc2626,frc3360,frc296,50,71
2013qcmo_qm1,frc3117,frc3710,frc4526,frc4492,frc296,frc3989,54,27
2013qcmo_qm10,frc3989,frc3117,frc3990,frc3544,frc3396,frc3979,47,19
2013qcmo_qm11,frc509,frc1517,frc3983,frc4492,frc3387,frc2626,33,53
2013qcmo_qm12,frc4491,frc3981,frc4010,frc3379,frc3975,frc3969,20,0
2013qcmo_qm13,frc1075,frc3382,frc2702,frc3988,frc3986,frc4526,13,50
2013qcmo_qm14,frc3985,frc3987,frc3396,frc296,frc3532,frc3710,61,14
2013qcmo_qm15,frc3550,frc3975,frc3386,frc4594,frc3387,frc3977,31,52
2013qcmo_qm16,frc3360,frc3969,frc3530,frc2702,frc4526,frc3544,41,24
2013qcmo_qm17,frc4491,frc3988,frc2626,frc3981,frc4492,frc3979,43,37
2013qcmo_qm18,frc4010,frc3990,frc1517,frc3379,frc4167,frc3382,85,8
2013qcmo_qm19,frc509,frc3986,frc3533,frc4007,frc3983,frc3996,0,68
2013qcmo_qm2,frc1517,frc3360,frc4007,frc3532,frc3987,frc4491,73,0
2013qcmo_qm20,frc3989,frc3981,frc3969,frc3117,frc1075,frc3977,0,55
2013qcmo_qm21,frc3360,frc4492,frc3379,frc3386,frc3710,frc3988,63,68
2013qcmo_qm22,frc2626,frc4167,frc509,frc4594,frc3532,frc2702,42,32
2013qcmo_qm23,frc3989,frc3987,frc1517,frc1075,frc3986,frc4007,44,66
2013qcmo_qm24,frc3544,frc296,frc3387,frc4010,frc3979,frc3983,79,12
2013qcmo_qm25,frc3382,frc3396,frc3117,frc3990,frc3550,frc4491,57,47
2013qcmo_qm26,frc3530,frc3985,frc3533,frc4526,frc3975,frc3996,16,70
2013qcmo_qm27,frc3532,frc3979,frc3387,frc3379,frc3987,frc4007,52,38
2013qcmo_qm28,frc4492,frc4491,frc1517,frc3986,frc3990,frc2702,67,79
2013qcmo_qm29,frc4167,frc4010,frc4526,frc3975,frc3360,frc2626,36,41
2013qcmo_qm3,frc1075,frc3988,frc3530,frc4594,frc3969,frc3985,21,40
2013qcmo_qm30,frc3710,frc3996,frc3382,frc3117,frc4594,frc3983,22,25
2013qcmo_qm31,frc296,frc1075,frc3981,frc3550,frc3977,frc3985,10,61
2013qcmo_qm32,frc3969,frc3544,frc3533,frc3386,frc3396,frc509,10,60
2013qcmo_qm33,frc3530,frc3975,frc3983,frc3988,frc3989,frc3379,5,38
2013qcmo_qm34,frc3979,frc4007,frc4167,frc3985,frc4492,frc1075,51,94
2013qcmo_qm35,frc3532,frc3396,frc4526,frc4594,frc4010,frc509,39,0
2013qcmo_qm36,frc2626,frc3533,frc296,frc3387,frc3382,frc3989,61,41
2013qcmo_qm37,frc3977,frc3969,frc2702,frc3710,frc3987,frc3990,46,48
2013qcmo_qm38,frc3988,frc3544,frc3981,frc1517,frc3986,frc3550,22,35
2013qcmo_qm39,frc3996,frc3117,frc3530,frc3386,frc4491,frc3360,78,117
2013qcmo_qm4,frc4167,frc3387,frc2702,frc3544,frc3386,frc2626,37,76
2013qcmo_qm40,frc1075,frc3396,frc3379,frc2702,frc509,frc3989,26,33
2013qcmo_qm41,frc3977,frc4526,frc296,frc3990,frc4007,frc4492,43,85
2013qcmo_qm42,frc3710,frc3550,frc3533,frc4010,frc3969,frc2626,37,25
2013qcmo_qm43,frc4594,frc3979,frc3975,frc3360,frc3983,frc3986,6,57
2013qcmo_qm44,frc3987,frc3981,frc3996,frc3530,frc3382,frc3544,30,60
2013qcmo_qm45,frc3117,frc4491,frc3387,frc3532,frc4167,frc3988,111,32
2013qcmo_qm46,frc3386,frc1517,frc4594,frc3985,frc3983,frc3990,69,104
2013qcmo_qm47,frc3977,frc2626,frc3989,frc3996,frc509,frc3979,58,52
2013qcmo_qm48,frc3396,frc4007,frc2702,frc3981,frc4526,frc3382,44,42
2013qcmo_qm49,frc4492,frc3386,frc4167,frc3987,frc3550,frc3530,36,23
2013qcmo_qm5,frc3990,frc3533,frc3979,frc3981,frc3983,frc3550,43,23
2013qcmo_qm50,frc3710,frc3360,frc1075,frc3387,frc3975,frc4010,106,46
2013qcmo_qm51,frc3986,frc3985,frc296,frc3533,frc4491,frc3379,86,56
2013qcmo_qm52,frc3544,frc1517,frc3532,frc3988,frc3969,frc3117,36,32
2013qcmo_qm53,frc3975,frc3990,frc3396,frc3530,frc3979,frc2626,92,36
2013qcmo_qm54,frc4594,frc4491,frc4167,frc3379,frc296,frc509,4,36
2013qcmo_qm55,frc3989,frc3550,frc4010,frc3987,frc2702,frc3360,8,60
2013qcmo_qm56,frc3544,frc1075,frc3983,frc3382,frc3977,frc3532,22,42
2013qcmo_qm57,frc3969,frc4492,frc3996,frc3985,frc3387,frc3981,49,94
2013qcmo_qm58,frc3386,frc3986,frc3117,frc1517,frc3533,frc4526,136,60
2013qcmo_qm59,frc4007,frc3988,frc3382,frc3710,frc2626,frc3396,68,88
2013qcmo_qm6,frc4010,frc3986,frc3379,frc3996,frc3977,frc3396,1,80
2013qcmo_qm60,frc4594,frc3379,frc3544,frc3977,frc4492,frc3975,0,71
2013qcmo_qm61,frc1075,frc3532,frc4010,frc3533,frc3386,frc3981,13,58
2013qcmo_qm62,frc3983,frc3387,frc3987,frc4491,frc4526,frc4007,44,68
2013qcmo_qm63,frc3986,frc3996,frc3989,frc3969,frc4167,frc3550,58,3
2013qcmo_qm64,frc3988,frc3985,frc509,frc296,frc3360,frc3990,58,67
2013qcmo_qm65,frc3530,frc2702,frc3710,frc3117,frc1517,frc3979,33,58
2013qcmo_qm66,frc3975,frc3532,frc3989,frc3550,frc4492,frc3396,13,118
2013qcmo_qm67,frc3988,frc3990,frc3977,frc3996,frc4167,frc3360,104,43
2013qcmo_qm68,frc509,frc3387,frc3710,frc3986,frc3981,frc3530,48,20
2013qcmo_qm69,frc3983,frc2702,frc3386,frc4491,frc1075,frc3969,94,33
2013qcmo_qm7,frc3382,frc3987,frc3386,frc3975,frc509,frc3985,50,49
2013qcmo_qm70,frc3985,frc4007,frc2626,frc4010,frc3117,frc3544,142,49
2013qcmo_qm71,frc3379,frc4526,frc3979,frc4594,frc3533,frc3382,44,38
2013qcmo_qm72,frc3987,frc296,frc3975,frc1517,frc2702,frc3996,25,46
2013qcmo_qm73,frc2626,frc3986,frc3532,frc3387,frc3530,frc3990,56,88
2013qcmo_qm74,frc4491,frc3985,frc3544,frc3710,frc3989,frc3983,63,0
2013qcmo_qm75,frc3117,frc3379,frc3550,frc4526,frc509,frc1075,84,32
2013qcmo_qm76,frc3382,frc296,frc3979,frc3969,frc4007,frc3386,27,81
2013qcmo_qm77,frc3988,frc4594,frc4492,frc3987,frc4010,frc3533,44,0
2013qcmo_qm78,frc3981,frc3360,frc3977,frc3396,frc1517,frc4167,33,63
2013qcmo_qm8,frc3360,frc4594,frc3550,frc3530,frc296,frc4007,22,22
2013qcmo_qm9,frc4167,frc3710,frc3977,frc3532,frc3996,frc3533,77,15
2013qcmo_sf1m1,frc1075,frc3990,frc3387,frc3983,frc1517,frc3117,89,79
2013qcmo_sf1m2,frc3990,frc3387,frc1075,frc3983,frc1517,frc3117,64,68
2013qcmo_sf1m3,frc3387,frc3990,frc1075,frc3117,frc1517,frc3550,71,63
2013qcmo_sf2m1,frc3985,frc3530,frc3386,frc3360,frc296,frc2626,119,83
2013qcmo_sf2m2,frc3530,frc3985,frc3386,frc3360,frc4491,frc2626,76,82
2013qcmo_sf2m3,frc3530,frc3386,frc3985,frc2626,frc3360,frc4491,87,38
