2019ncgui_f1m1,frc2655,frc2059,frc6729,frc1533,frc4795,frc587,76,58
2019ncgui_f1m2,frc2655,frc2059,frc6729,frc1533,frc4795,frc587,62,49
2019ncgui_qf1m1,frc2655,frc2059,frc6729,frc3822,frc6214,frc5679,66,30
2019ncgui_qf1m2,frc2655,frc2059,frc6729,frc3822,frc6214,frc5679,71,24
2019ncgui_qf2m1,frc4290,frc7763,frc6565,frc4829,frc7265,frc6932,57,50
2019ncgui_qf2m2,frc4290,frc7763,frc6565,frc4829,frc7265,frc6932,57,42
2019ncgui_qf3m1,frc1533,frc4795,frc587,frc5762,frc5919,frc3680,62,66
2019ncgui_qf3m2,frc1533,frc4795,frc587,frc5762,frc5919,frc3680,64,52
2019ncgui_qf3m3,frc1533,frc4795,frc587,frc5762,frc5919,frc3680,67,40
2019ncgui_qf4m1,frc3196,frc4534,frc5854,frc3506,frc4935,frc5544,53,54
2019ncgui_qf4m2,frc3196,frc4534,frc5854,frc3506,frc4935,frc5544,66,59
2019ncgui_qf4m3,frc3196,frc4534,frc5854,frc3506,frc4935,frc5544,62,82
2019ncgui_qm1,frc6565,frc5762,frc7763,frc3822,frc6899,frc6004,56,11
2019ncgui_qm10,frc3822,frc1225,frc6240,frc3506,frc3680,frc6512,9,27
2019ncgui_qm11,frc2640,frc5762,frc6888,frc6214,frc3196,frc6565,38,45
2019ncgui_qm12,frc4935,frc4795,frc5854,frc5727,frc2059,frc3215,47,26
2019ncgui_qm13,frc7270,frc4290,frc3680,frc5679,frc6894,frc6932,26,26
2019ncgui_qm14,frc5762,frc6214,frc5544,frc1533,frc4829,frc6004,44,24
2019ncgui_qm15,frc2655,frc6512,frc3196,frc3822,frc3215,frc6888,72,6
2019ncgui_qm16,frc7763,frc6240,frc5854,frc5919,frc587,frc1225,37,29
2019ncgui_qm17,frc6729,frc6565,frc4534,frc5727,frc4795,frc3506,30,32
2019ncgui_qm18,frc7265,frc6899,frc2640,frc7815,frc2059,frc4935,12,49
2019ncgui_qm19,frc3680,frc5544,frc1533,frc5854,frc6932,frc5762,59,33
2019ncgui_qm2,frc7815,frc7265,frc6888,frc6894,frc3680,frc5854,17,9
2019ncgui_qm20,frc7763,frc6004,frc4534,frc6888,frc4290,frc2655,42,42
2019ncgui_qm21,frc587,frc7815,frc6565,frc6240,frc5679,frc4935,12,25
2019ncgui_qm22,frc4795,frc3822,frc3196,frc4829,frc6899,frc5727,52,24
2019ncgui_qm23,frc5919,frc6894,frc6512,frc2059,frc6214,frc7265,18,48
2019ncgui_qm24,frc3506,frc6729,frc1225,frc3215,frc7270,frc2640,24,32
2019ncgui_qm25,frc6004,frc2655,frc5679,frc5727,frc3680,frc4935,35,35
2019ncgui_qm26,frc2059,frc6240,frc5762,frc4795,frc6888,frc6932,48,44
