2018nytr_0,Regional Chairman's Award,frc1156,
2018nytr_1,Regional Winners,frc1493,
2018nytr_1,Regional Winners,frc1156,
2018nytr_1,Regional Winners,frc4458,
2018nytr_10,Rookie All Star Award,frc7027,
2018nytr_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2791,
2018nytr_13,Judges' Award,frc3996,
2018nytr_14,Highest Rookie Seed,frc7030,
2018nytr_15,Rookie Inspiration Award sponsored by National Instruments,frc7031,
2018nytr_16,Industrial Design Award sponsored by General Motors,frc3360,
2018nytr_17,Quality Award sponsored by Motorola Solutions Foundation,frc2013,
2018nytr_18,Safety Award sponsored by Underwriters Laboratories,frc250,
2018nytr_2,Regional Finalists,frc2791,
2018nytr_2,Regional Finalists,frc20,
2018nytr_2,Regional Finalists,frc3624,
2018nytr_2,Regional Finalists,frc5123,
2018nytr_20,Creativity Award sponsored by Xerox,frc3624,
2018nytr_21,Excellence in Engineering Award sponsored by Delphi,frc3117,
2018nytr_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4458,
2018nytr_27,Imagery Award in honor of Jack Kamen,frc333,
2018nytr_29,Innovation in Control Award sponsored by Rockwell Automation,frc3990,
2018nytr_3,Woodie Flowers Finalist Award,frc250,Deborah Saulsbery
2018nytr_30,Team Spirit Award sponsored by FCA Foundation,frc3044,
2018nytr_4,FIRST Dean's List Finalist Award,frc5123,Enzo Kim
2018nytr_4,FIRST Dean's List Finalist Award,frc20,Isabel Rodrigues
2018nytr_5,Volunteer of the Year,frc250,Deborah Saulsbery
2018nytr_68,Wildcard,frc3624,
2018nytr_9,Regional Engineering Inspiration Award,frc5123,
