2003az_qm41,frc192,frc991,frc207,frc1181,76,45
2003az_qm42,frc80,frc989,frc57,frc987,9,10
2003az_qm43,frc234,frc812,frc698,frc606,97,128
2003az_qm44,frc624,frc990,frc968,frc460,39,72
2003az_qm45,frc1212,frc696,frc988,frc1011,121,36
2003az_qm46,frc1150,frc962,frc222,frc362,12,66
2003az_qm47,frc980,frc57,frc294,frc1165,85,52
2003az_qm48,frc498,frc898,frc64,frc698,90,102
2003az_qm49,frc1223,frc968,frc330,frc1181,43,56
2003az_qm5,frc1212,frc1181,frc234,frc207,24,88
2003az_qm50,frc192,frc988,frc842,frc222,51,24
2003az_qm51,frc987,frc1150,frc696,frc60,37,59
2003az_qm52,frc606,frc68,frc80,frc460,37,15
2003az_qm53,frc980,frc1060,frc234,frc962,43,65
2003az_qm54,frc991,frc624,frc1011,frc874,33,101
2003az_qm55,frc989,frc1212,frc207,frc812,77,76
2003az_qm56,frc362,frc990,frc57,frc498,34,21
2003az_qm57,frc1223,frc898,frc192,frc460,36,86
2003az_qm58,frc294,frc987,frc962,frc968,49,59
2003az_qm59,frc874,frc606,frc988,frc64,45,18
2003az_qm6,frc57,frc1150,frc192,frc898,69,32
2003az_qm60,frc1212,frc1150,frc980,frc812,12,42
2003az_qm61,frc1165,frc990,frc1011,frc330,12,170
2003az_qm62,frc991,frc207,frc68,frc842,37,66
2003az_qm63,frc698,frc696,frc1060,frc989,47,29
2003az_qm64,frc1181,frc80,frc624,frc222,90,69
2003az_qm65,frc362,frc60,frc234,frc57,16,20
2003az_qm66,frc898,frc987,frc606,frc192,104,5
2003az_qm67,frc991,frc498,frc1150,frc962,127,13
2003az_qm68,frc698,frc990,frc988,frc460,115,103
2003az_qm69,frc207,frc362,frc968,frc624,20,66
2003az_qm7,frc988,frc968,frc812,frc962,45,6
2003az_qm70,frc1223,frc980,frc989,frc1011,72,6
2003az_qm71,frc222,frc696,frc1181,frc234,10,53
2003az_qm72,frc294,frc64,frc68,frc812,32,40
2003az_qm73,frc874,frc80,frc330,frc1060,97,37
2003az_qm74,frc1212,frc60,frc842,frc1165,121,16
2003az_qm75,frc980,frc606,frc57,frc1150,43,16
2003az_qm76,frc988,frc192,frc696,frc898,91,103
2003az_qm77,frc968,frc962,frc64,frc991,49,34
2003az_qm78,frc80,frc989,frc460,frc60,61,28
2003az_qm79,frc1181,frc987,frc624,frc1060,57,6
2003az_qm8,frc698,frc987,frc330,frc362,61,36
2003az_qm80,frc698,frc874,frc68,frc1212,74,46
2003az_qm81,frc1011,frc498,frc1165,frc207,36,60
2003az_qm82,frc234,frc1223,frc990,frc330,59,24
2003az_qm83,frc812,frc222,frc362,frc294,53,20
2003az_qm84,frc842,frc624,frc980,frc1150,7,77
2003az_qm85,frc898,frc988,frc68,frc991,40,100
2003az_qm86,frc1165,frc606,frc60,frc968,16,31
2003az_qm87,frc80,frc1060,frc192,frc812,42,101
2003az_qm88,frc362,frc990,frc57,frc1212,16,45
2003az_qm89,frc1181,frc962,frc207,frc1223,2,57
2003az_qm9,frc222,frc606,frc1165,frc60,43,33
2003az_qm90,frc989,frc842,frc222,frc698,1,65
2003az_qm91,frc696,frc1011,frc987,frc330,45,64
2003az_qm92,frc64,frc234,frc874,frc460,53,34
2003az_qm93,frc294,frc498,frc624,frc898,39,77
2003az_qm94,frc1165,frc1223,frc980,frc988,51,35
2003az_qm95,frc80,frc606,frc698,frc362,42,30
2003az_qm96,frc330,frc1181,frc68,frc1060,28,30
2003az_qm97,frc1150,frc460,frc990,frc234,6,61
2003az_qm98,frc989,frc60,frc498,frc987,73,49
2003az_qm99,frc696,frc874,frc962,frc991,49,55
2003az_sf1m1,frc968,frc460,frc980,frc991,51,33
2003az_sf1m2,frc968,frc606,frc980,frc1223,39,9
2003az_sf2m1,frc192,frc330,frc696,frc222,7,55
2003az_sf2m2,frc192,frc989,frc696,frc987,49,22
