2005fl_0,Regional Chairman's Award,frc79,
2005fl_1,Regional Winner,frc179,
2005fl_10,Rookie All-Star,frc1592,
2005fl_13,Judges' Award,frc180,
2005fl_13,Judges' Award,frc1051,
2005fl_13,Judges' Award,frc1251,
2005fl_14,Highest Rookie Seed,frc1649,
2005fl_15,Rookie Inspiration Award,frc1604,
2005fl_16,Industrial Design,frc845,
2005fl_17,Quality,frc61,
2005fl_18,Safety Award,frc1557,
2005fl_19,Sportsmanship-GP,frc21,
2005fl_2,Regional Finalist,frc233,
2005fl_2,Regional Finalist,frc845,
2005fl_2,Regional Finalist,frc1251,
2005fl_2,Regional Finalist,frc1270,
2005fl_2,Regional Finalist,frc1592,
2005fl_20,Creativity,frc1402,
2005fl_22,Entrepreneurship,frc234,
2005fl_26,"Delphi ""Driving Tomorrow's Technology""",frc179,
2005fl_27,Imagery,frc710,
2005fl_3,Woodie Flowers Finalist Award,frc234,Scott Ritchie
2005fl_30,Team Spirit Award,frc312,
2005fl_31,Website Design Award,frc108,
2005fl_32,Autodesk Visualization Award,frc342,
2005fl_38,Leadership in Controls,frc233,
2005fl_9,Engineering Inspiration Award,frc342,
