2018azpx_0,Regional Chairman's Award,frc2478,
2018azpx_1,Regional Winners,frc2403,
2018azpx_1,Regional Winners,frc2478,
2018azpx_1,Regional Winners,frc2840,
2018azpx_10,Rookie All Star Award,frc6871,
2018azpx_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc6314,
2018azpx_13,Judges' Award,frc2647,
2018azpx_14,Highest Rookie Seed,frc6871,
2018azpx_15,Rookie Inspiration Award sponsored by National Instruments,frc6833,
2018azpx_16,Industrial Design Award sponsored by General Motors,frc3187,
2018azpx_17,Quality Award sponsored by Motorola Solutions Foundation,frc1726,
2018azpx_18,Safety Award sponsored by Underwriters Laboratories,frc498,
2018azpx_2,Regional Finalists,frc4146,
2018azpx_2,Regional Finalists,frc3853,
2018azpx_2,Regional Finalists,frc3019,
2018azpx_20,Creativity Award sponsored by Xerox,frc1212,
2018azpx_21,Excellence in Engineering Award sponsored by Delphi,frc4146,
2018azpx_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3019,
2018azpx_27,Imagery Award in honor of Jack Kamen,frc3853,
2018azpx_29,Innovation in Control Award sponsored by Rockwell Automation,frc2403,
2018azpx_3,Woodie Flowers Finalist Award,frc3853,Nyles Cody
2018azpx_30,Team Spirit Award sponsored by FCA Foundation,frc5613,
2018azpx_4,FIRST Dean's List Finalist Award,frc2478,Summer Gautier
2018azpx_4,FIRST Dean's List Finalist Award,frc6314,Jake Okur
2018azpx_5,Volunteer of the Year,frc498,Adam Shroyer
2018azpx_68,Wildcard,frc4146,
2018azpx_68,Wildcard,frc3853,
2018azpx_68,Wildcard,frc3019,
2018azpx_9,Regional Engineering Inspiration Award,frc6413,
