2018alhu_0,Regional Chairman's Award,frc2468,
2018alhu_1,Regional Winners,frc2556,
2018alhu_1,Regional Winners,frc3792,
2018alhu_1,Regional Winners,frc3844,
2018alhu_10,Rookie All Star Award,frc7111,
2018alhu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc34,
2018alhu_13,Judges' Award,frc5410,
2018alhu_14,Highest Rookie Seed,frc7026,
2018alhu_15,Rookie Inspiration Award sponsored by National Instruments,frc7072,
2018alhu_16,Industrial Design Award sponsored by General Motors,frc3959,
2018alhu_17,Quality Award sponsored by Motorola Solutions Foundation,frc4533,
2018alhu_18,Safety Award sponsored by Underwriters Laboratories,frc1319,
2018alhu_2,Regional Finalists,frc3959,
2018alhu_2,Regional Finalists,frc342,
2018alhu_2,Regional Finalists,frc7072,
2018alhu_20,Creativity Award sponsored by Xerox,frc3593,
2018alhu_21,Excellence in Engineering Award sponsored by Delphi,frc3844,
2018alhu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5721,
2018alhu_27,Imagery Award in honor of Jack Kamen,frc2556,
2018alhu_29,Innovation in Control Award sponsored by Rockwell Automation,frc141,
2018alhu_3,Woodie Flowers Finalist Award,frc6404,Ricardo Iamamoto
2018alhu_30,Team Spirit Award sponsored by FCA Foundation,frc6366,
2018alhu_4,FIRST Dean's List Finalist Award,frc34,Bernard Allotey
2018alhu_4,FIRST Dean's List Finalist Award,frc2468,Joseph Asfouri
2018alhu_5,Volunteer of the Year,frc3959,Ed Sparks
2018alhu_68,Wildcard,frc3959,
2018alhu_68,Wildcard,frc342,
2018alhu_9,Regional Engineering Inspiration Award,frc4924,
