2019mimid_0,District Chairman's Award,frc5216,
2019mimid_1,District Event Winner,frc5509,
2019mimid_1,District Event Winner,frc3770,
2019mimid_1,District Event Winner,frc3414,
2019mimid_10,Rookie All Star Award,frc7784,
2019mimid_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3770,
2019mimid_13,Judges' Award,frc6071,
2019mimid_14,Highest Rookie Seed,frc7784,
2019mimid_15,Rookie Inspiration Award sponsored by National Instruments,frc7751,
2019mimid_16,Industrial Design Award sponsored by General Motors,frc6193,
2019mimid_17,Quality Award sponsored by Motorola Solutions Foundation,frc5166,
2019mimid_18,Safety Award sponsored by Underwriters Laboratories,frc5216,
2019mimid_2,District Event Finalist,frc5166,
2019mimid_2,District Event Finalist,frc5424,
2019mimid_2,District Event Finalist,frc5517,
2019mimid_20,Creativity Award sponsored by Xerox,frc6073,
2019mimid_21,Excellence in Engineering Award sponsored by Delphi,frc5046,
2019mimid_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2834,
2019mimid_27,Imagery Award in honor of Jack Kamen,frc5424,
2019mimid_29,Innovation in Control Award sponsored by Rockwell Automation,frc3414,
2019mimid_30,Team Spirit Award sponsored by FCA Foundation,frc5603,
2019mimid_71,Autonomous Award sponsored by Ford,frc2619,
2019mimid_9,District Engineering Inspiration Award,frc5712,
