2019misou_0,District Chairman's Award,frc4377,
2019misou_1,District Event Winner,frc33,
2019misou_1,District Event Winner,frc3538,
2019misou_1,District Event Winner,frc94,
2019misou_10,Rookie All Star Award,frc7692,
2019misou_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc201,
2019misou_13,Judges' Award,frc5436,
2019misou_14,Highest Rookie Seed,frc7716,
2019misou_15,Rookie Inspiration Award sponsored by National Instruments,frc7857,
2019misou_16,Industrial Design Award sponsored by General Motors,frc1188,
2019misou_17,Quality Award sponsored by Motorola Solutions Foundation,frc2048,
2019misou_18,Safety Award sponsored by Underwriters Laboratories,frc3414,
2019misou_2,District Event Finalist,frc4680,
2019misou_2,District Event Finalist,frc573,
2019misou_2,District Event Finalist,frc5531,
2019misou_20,Creativity Award sponsored by Xerox,frc3538,
2019misou_21,Excellence in Engineering Award sponsored by Delphi,frc33,
2019misou_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2834,
2019misou_27,Imagery Award in honor of Jack Kamen,frc3414,
2019misou_29,Innovation in Control Award sponsored by Rockwell Automation,frc123,
2019misou_30,Team Spirit Award sponsored by FCA Foundation,frc94,
2019misou_71,Autonomous Award sponsored by Ford,frc573,
2019misou_9,District Engineering Inspiration Award,frc5531,
