2016mitvc_0,District Chairman's Award,frc1711,
2016mitvc_1,District Event Winner,frc3688,
2016mitvc_1,District Event Winner,frc74,
2016mitvc_1,District Event Winner,frc6128,
2016mitvc_10,Rookie All Star Award,frc6075,
2016mitvc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc74,
2016mitvc_13,Judges' Award,frc5709,
2016mitvc_14,Highest Rookie Seed,frc6075,
2016mitvc_15,Rookie Inspiration Award sponsored by National Instruments,frc5878,
2016mitvc_16,Industrial Design Award sponsored by General Motors,frc5230,
2016mitvc_17,Quality Award sponsored by Motorola Solutions Foundation,frc3688,
2016mitvc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3414,
2016mitvc_2,District Event Finalist,frc4988,
2016mitvc_2,District Event Finalist,frc5505,
2016mitvc_2,District Event Finalist,frc1896,
2016mitvc_20,Creativity Award sponsored by Xerox,frc4835,
2016mitvc_21,Excellence in Engineering Award sponsored by Delphi,frc3767,
2016mitvc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3414,
2016mitvc_27,Imagery Award in honor of Jack Kamen,frc6077,
2016mitvc_29,Innovation in Control Award sponsored by Rockwell Automation,frc5086,
2016mitvc_30,Team Spirit Award sponsored by FCA Foundation,frc94,
2016mitvc_9,District Engineering Inspiration Award,frc5505,
