2018mikk_1,Winner,frc5460,
2018mikk_1,Winner,frc302,
2018mikk_1,Winner,frc3656,
2018mikk_11,Cornerstone Award (Gracious Professionalism),frc3534,
2018mikk_2,Finalist,frc1684,
2018mikk_2,Finalist,frc2337,
2018mikk_2,Finalist,frc703,
2018mikk_21,Excellent Electrical Systems Award (Excellence in Engineering),frc503,
2018mikk_30,Kettering Cares Award (Spirit),frc3667,
