2015orore_0,District Chairman's Award,frc1540,
2015orore_1,District Event Winner,frc4488,
2015orore_1,District Event Winner,frc2550,
2015orore_1,District Event Winner,frc2093,
2015orore_10,Rookie All Star Award,frc5450,
2015orore_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4057,
2015orore_13,Judges' Award,frc3024,
2015orore_14,Highest Rookie Seed,frc5468,
2015orore_15,Rookie Inspiration Award,frc5468,
2015orore_16,Industrial Design Award sponsored by General Motors,frc2471,
2015orore_17,Quality Award sponsored by Motorola,frc2550,
2015orore_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2471,
2015orore_2,District Event Finalist,frc5468,
2015orore_2,District Event Finalist,frc1540,
2015orore_2,District Event Finalist,frc1510,
2015orore_20,Creativity Award sponsored by Xerox,frc2521,
2015orore_21,Excellence in Engineering Award sponsored by Delphi,frc4488,
2015orore_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2635,
2015orore_27,Imagery Award in honor of Jack Kamen,frc4043,
2015orore_29,Innovation in Control Award sponsored by Rockwell Automation,frc3711,
2015orore_30,Team Spirit Award sponsored by Chrysler,frc2517,
2015orore_9,District Engineering Inspiration Award,frc3673,
