2015orore_f1m1,frc2550,frc4488,frc2093,frc1540,frc5468,frc1510,132,80
2015orore_f1m2,frc2550,frc4488,frc2093,frc1540,frc5468,frc1510,110,102
2015orore_qf1m1,frc997,frc2521,frc2733,frc1540,frc5468,frc1510,78,52
2015orore_qf1m2,frc2635,frc3711,frc4662,frc2811,frc956,frc5450,74,34
2015orore_qf1m3,frc3024,frc2471,frc4043,frc3812,frc4057,frc753,45,36
2015orore_qf1m4,frc2550,frc4488,frc2093,frc3674,frc4051,frc4132,138,14
2015orore_qf1m5,frc997,frc2521,frc2733,frc2811,frc956,frc5450,74,14
2015orore_qf1m6,frc2635,frc3711,frc4662,frc1540,frc5468,frc1510,26,82
2015orore_qf1m7,frc3024,frc2471,frc4043,frc3674,frc4051,frc4132,84,36
2015orore_qf1m8,frc2550,frc4488,frc2093,frc3812,frc4057,frc753,79,74
2015orore_qm1,frc1571,frc2550,frc1510,frc2093,frc4043,frc4057,2,30
2015orore_qm10,frc2471,frc5450,frc2635,frc2411,frc4043,frc5468,81,48
2015orore_qm11,frc3674,frc1510,frc956,frc4692,frc4051,frc3131,8,14
2015orore_qm12,frc4057,frc5450,frc2733,frc997,frc3673,frc3024,6,14
2015orore_qm13,frc3636,frc2411,frc2811,frc3674,frc4132,frc4043,9,7
2015orore_qm14,frc2517,frc1510,frc3192,frc4662,frc2471,frc2521,3,23
2015orore_qm15,frc2093,frc753,frc1540,frc4692,frc4488,frc3812,6,96
2015orore_qm16,frc2550,frc5468,frc3711,frc2635,frc4051,frc1571,90,16
2015orore_qm17,frc4043,frc3192,frc3131,frc1540,frc3812,frc2411,12,4
2015orore_qm18,frc2811,frc5450,frc4051,frc4662,frc2093,frc1571,20,0
2015orore_qm19,frc2471,frc997,frc4057,frc753,frc5468,frc3674,66,31
2015orore_qm2,frc4488,frc3636,frc4051,frc3673,frc2521,frc3192,82,9
2015orore_qm20,frc4132,frc3636,frc3024,frc2550,frc2517,frc956,21,41
2015orore_qm21,frc3673,frc4488,frc1510,frc3711,frc4692,frc2635,94,37
2015orore_qm22,frc2733,frc4662,frc3812,frc2521,frc3636,frc5450,20,47
2015orore_qm23,frc3131,frc2517,frc2635,frc2471,frc2093,frc2411,0,11
2015orore_qm24,frc2733,frc4488,frc2521,frc4051,frc1540,frc3024,123,18
2015orore_qm25,frc5468,frc1510,frc4692,frc4043,frc956,frc2811,12,34
2015orore_qm26,frc3192,frc753,frc2550,frc4057,frc1571,frc3674,55,29
2015orore_qm27,frc3711,frc3673,frc2411,frc4132,frc997,frc2521,19,39
2015orore_qm28,frc2517,frc4662,frc4057,frc4692,frc3192,frc2471,52,69
2015orore_qm29,frc3812,frc753,frc4051,frc3024,frc2811,frc1510,22,18
2015orore_qm3,frc753,frc2517,frc2471,frc2733,frc2411,frc4692,36,2
2015orore_qm30,frc3711,frc3674,frc1540,frc3673,frc5450,frc5468,56,30
2015orore_qm31,frc2733,frc2093,frc2550,frc4488,frc4043,frc997,30,104
2015orore_qm32,frc956,frc2635,frc4132,frc3636,frc1571,frc3131,74,45
2015orore_qm33,frc997,frc4692,frc3674,frc5468,frc4662,frc4488,12,48
2015orore_qm34,frc2093,frc3192,frc2635,frc4057,frc1510,frc753,30,20
2015orore_qm35,frc3024,frc1571,frc956,frc2471,frc2733,frc3131,47,87
2015orore_qm36,frc3812,frc5450,frc4043,frc4051,frc4132,frc2550,36,66
2015orore_qm37,frc3673,frc2811,frc1540,frc2517,frc2411,frc2521,10,20
2015orore_qm38,frc3636,frc2471,frc4043,frc3711,frc1571,frc2733,15,46
2015orore_qm39,frc5468,frc3024,frc2093,frc3812,frc2517,frc2811,27,56
2015orore_qm4,frc1540,frc5468,frc4132,frc3131,frc3024,frc4662,22,0
2015orore_qm40,frc4051,frc2411,frc4662,frc4057,frc2635,frc2550,6,76
2015orore_qm41,frc2521,frc3131,frc3711,frc4692,frc753,frc5450,43,17
2015orore_qm42,frc3636,frc3673,frc3674,frc1540,frc3192,frc956,15,2
2015orore_qm43,frc4132,frc4488,frc2411,frc1510,frc997,frc2733,72,20
2015orore_qm44,frc2635,frc4043,frc2521,frc3024,frc3192,frc3674,86,32
2015orore_qm45,frc2517,frc4132,frc3711,frc4057,frc5468,frc4051,56,79
2015orore_qm46,frc3636,frc997,frc753,frc2811,frc3131,frc2093,19,22
2015orore_qm47,frc2471,frc1540,frc1510,frc4488,frc5450,frc2550,65,148
2015orore_qm48,frc4692,frc956,frc4662,frc3812,frc1571,frc3673,56,50
