2014okok_0,Regional Chairman's Award,frc1710,
2014okok_1,Regional Winner,frc3660,
2014okok_1,Regional Winner,frc4522,
2014okok_1,Regional Winner,frc2424,
2014okok_10,Rookie All Star Award,frc4933,
2014okok_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1296,
2014okok_13,Judges Award,frc2410,
2014okok_14,Highest Rookie Seed Award,frc5001,
2014okok_15,Rookie Inspiration Award,frc4933,
2014okok_16,Industrial Design Award sponsored by General Motors,frc2359,
2014okok_17,Quality Award sponsored by Motorola,frc3160,
2014okok_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc932,
2014okok_2,Regional Finalist,frc2352,
2014okok_2,Regional Finalist,frc3507,
2014okok_2,Regional Finalist,frc3528,
2014okok_20,Creativity Award sponsored by Xerox,frc476,
2014okok_21,Excellence in Engineering Award sponsored by Delphi,frc1750,
2014okok_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc932,
2014okok_27,Imagery Award in honor of Jack Kamen,frc3160,
2014okok_29,Innovation in Control Award sponsored by Rockwell Automation,frc935,
2014okok_3,Woodie Flowers Finalist Award,frc3660,Vincent Liao
2014okok_30,Team Spirit Award sponsored by Chrysler,frc1710,
2014okok_4,FIRST Dean's List Finalist,frc2352,Adam Click
2014okok_4,FIRST Dean's List Finalist,frc2410,Lauren Pudvan
2014okok_5,Volunteer of the Year,,Debie White
2014okok_5,Volunteer of the Year,,Rhonda Markum
2014okok_9,Engineering Inspiration,frc2341,
