2017mxto_0,Regional Chairman's Award,frc4400,
2017mxto_1,Regional Winners,frc3478,
2017mxto_1,Regional Winners,frc3158,
2017mxto_1,Regional Winners,frc4403,
2017mxto_10,Rookie All Star Award,frc6666,
2017mxto_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4401,
2017mxto_13,Judges' Award,frc5705,
2017mxto_14,Highest Rookie Seed,frc6647,
2017mxto_15,Rookie Inspiration Award sponsored by National Instruments,frc6407,
2017mxto_16,Industrial Design Award sponsored by General Motors,frc3478,
2017mxto_17,Quality Award sponsored by Motorola Solutions Foundation,frc5312,
2017mxto_18,Safety Award sponsored by Underwriters Laboratories,frc5959,
2017mxto_2,Regional Finalists,frc6666,
2017mxto_2,Regional Finalists,frc4355,
2017mxto_2,Regional Finalists,frc5705,
2017mxto_20,Creativity Award sponsored by Xerox,frc4735,
2017mxto_21,Excellence in Engineering Award sponsored by Delphi,frc2283,
2017mxto_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4635,
2017mxto_27,Imagery Award in honor of Jack Kamen,frc5959,
2017mxto_29,Innovation in Control Award sponsored by Rockwell Automation,frc6170,
2017mxto_3,Woodie Flowers Finalist Award,frc3478,Sergio Cedillo
2017mxto_30,Team Spirit Award sponsored by FCA Foundation,frc6444,
2017mxto_4,FIRST Dean's List Finalist Award,frc5705,MONSERRAT RODRIGUEZ
2017mxto_4,FIRST Dean's List Finalist Award,frc4635,ERNESTO RODRIGUEZ
2017mxto_4,FIRST Dean's List Finalist Award,frc5705,Monserrat Rodriguez
2017mxto_4,FIRST Dean's List Finalist Award,frc4635,Ernesto Rodriguez
2017mxto_5,Volunteer of the Year,,Met-Mex Peñoles
2017mxto_68,Wildcard,frc4355,
2017mxto_68,Wildcard,frc5705,
2017mxto_9,Regional Engineering Inspiration Award,frc6652,
