2016mnmi2_0,Regional Chairman's Award,frc4607,
2016mnmi2_1,Regional Winners,frc2175,
2016mnmi2_1,Regional Winners,frc3130,
2016mnmi2_1,Regional Winners,frc3042,
2016mnmi2_10,Rookie All Star Award,frc5914,
2016mnmi2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2175,
2016mnmi2_13,Judges' Award,frc3928,
2016mnmi2_14,Highest Rookie Seed,frc5826,
2016mnmi2_15,Rookie Inspiration Award sponsored by National Instruments,frc5826,
2016mnmi2_16,Industrial Design Award sponsored by General Motors,frc3026,
2016mnmi2_17,Quality Award sponsored by Motorola Solutions Foundation,frc5576,
2016mnmi2_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2175,
2016mnmi2_2,Regional Finalists,frc2826,
2016mnmi2_2,Regional Finalists,frc2194,
2016mnmi2_2,Regional Finalists,frc2574,
2016mnmi2_20,Creativity Award sponsored by Xerox,frc967,
2016mnmi2_21,Excellence in Engineering Award sponsored by Delphi,frc2826,
2016mnmi2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2169,
2016mnmi2_27,Imagery Award in honor of Jack Kamen,frc2491,
2016mnmi2_29,Innovation in Control Award sponsored by Rockwell Automation,frc3130,
2016mnmi2_3,Woodie Flowers Finalist Award,frc4607,Alex Jurek
2016mnmi2_30,Team Spirit Award sponsored by FCA Foundation,frc5541,
2016mnmi2_4,FIRST Dean's List Finalist Award,frc2169,Katie Rapley
2016mnmi2_4,FIRST Dean's List Finalist Award,frc3130,Bradley Cho
2016mnmi2_5,Volunteer of the Year,,Ben Arcand
2016mnmi2_9,Regional Engineering Inspiration Award,frc2194,
