2016paphi_0,District Chairman's Award,frc321,
2016paphi_1,District Event Winner,frc11,
2016paphi_1,District Event Winner,frc225,
2016paphi_1,District Event Winner,frc423,
2016paphi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc225,
2016paphi_13,Judges' Award,frc2234,
2016paphi_16,Industrial Design Award sponsored by General Motors,frc272,
2016paphi_17,Quality Award sponsored by Motorola Solutions Foundation,frc1218,
2016paphi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4373,
2016paphi_2,District Event Finalist,frc1391,
2016paphi_2,District Event Finalist,frc708,
2016paphi_2,District Event Finalist,frc2234,
2016paphi_20,Creativity Award sponsored by Xerox,frc103,
2016paphi_21,Excellence in Engineering Award sponsored by Delphi,frc203,
2016paphi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc708,
2016paphi_27,Imagery Award in honor of Jack Kamen,frc193,
2016paphi_29,Innovation in Control Award sponsored by Rockwell Automation,frc5404,
2016paphi_30,Team Spirit Award sponsored by FCA Foundation,frc1712,
2016paphi_9,District Engineering Inspiration Award,frc11,
