2017cthar_0,District Chairman's Award,frc558,
2017cthar_1,District Event Winner,frc195,
2017cthar_1,District Event Winner,frc558,
2017cthar_1,District Event Winner,frc173,
2017cthar_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc173,
2017cthar_13,Judges' Award,frc1973,
2017cthar_14,Highest Rookie Seed,frc6675,
2017cthar_15,Rookie Inspiration Award sponsored by National Instruments,frc6675,
2017cthar_16,Industrial Design Award sponsored by General Motors,frc1991,
2017cthar_17,Quality Award sponsored by Motorola Solutions Foundation,frc230,
2017cthar_18,Safety Award sponsored by Underwriters Laboratories,frc5422,
2017cthar_2,District Event Finalist,frc230,
2017cthar_2,District Event Finalist,frc999,
2017cthar_2,District Event Finalist,frc3461,
2017cthar_20,Creativity Award sponsored by Xerox,frc2170,
2017cthar_21,Excellence in Engineering Award sponsored by Delphi,frc177,
2017cthar_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc178,
2017cthar_27,Imagery Award in honor of Jack Kamen,frc3654,
2017cthar_29,Innovation in Control Award sponsored by Rockwell Automation,frc175,
2017cthar_30,Team Spirit Award sponsored by FCA Foundation,frc3146,
2017cthar_5,Volunteer of the Year,frc571,Peter Moore
2017cthar_9,District Engineering Inspiration Award,frc5422,
