2019waspo_f1m1,frc2147,frc2046,frc4104,frc3218,frc4980,frc3693,75,61
2019waspo_f1m2,frc2147,frc2046,frc4104,frc3218,frc4980,frc3693,85,75
2019waspo_qf1m1,frc2147,frc2046,frc4104,frc3220,frc2903,frc3238,74,47
2019waspo_qf1m2,frc2147,frc2046,frc4104,frc3220,frc2903,frc3238,72,24
2019waspo_qf2m1,frc3223,frc4060,frc2944,frc2557,frc5920,frc1595,51,38
2019waspo_qf2m2,frc3223,frc4060,frc2944,frc2557,frc5920,frc1595,49,63
2019waspo_qf2m3,frc3223,frc4060,frc2944,frc2557,frc5920,frc1595,73,72
2019waspo_qf3m1,frc4513,frc4469,frc7776,frc2148,frc3876,frc6442,61,29
2019waspo_qf3m2,frc4513,frc4469,frc7776,frc2148,frc3876,frc6442,50,48
2019waspo_qf4m1,frc3218,frc4980,frc3693,frc4061,frc2907,frc753,80,72
2019waspo_qf4m2,frc3218,frc4980,frc3693,frc4061,frc2907,frc753,63,52
2019waspo_qm1,frc4104,frc3693,frc2903,frc2557,frc4469,frc4980,15,76
2019waspo_qm10,frc7776,frc2907,frc2046,frc3693,frc6076,frc4469,70,65
2019waspo_qm11,frc3238,frc2557,frc7803,frc3218,frc2903,frc4980,55,64
2019waspo_qm12,frc7776,frc5920,frc3220,frc3223,frc6129,frc2148,44,50
2019waspo_qm13,frc3876,frc4104,frc2944,frc7696,frc4060,frc4513,12,33
2019waspo_qm14,frc6442,frc753,frc1595,frc2046,frc2147,frc4469,57,93
2019waspo_qm15,frc4061,frc3712,frc2557,frc3693,frc4513,frc3238,68,39
2019waspo_qm16,frc3220,frc4469,frc753,frc6442,frc3223,frc3218,72,66
2019waspo_qm17,frc2907,frc2148,frc4061,frc4104,frc1595,frc7776,54,48
2019waspo_qm18,frc3712,frc2944,frc4060,frc6129,frc2046,frc2903,47,42
2019waspo_qm19,frc4980,frc3876,frc7696,frc5920,frc7803,frc3693,41,91
2019waspo_qm2,frc4513,frc3876,frc2046,frc2147,frc753,frc2148,76,61
2019waspo_qm20,frc4513,frc4061,frc6076,frc2147,frc6129,frc2944,44,37
2019waspo_qm21,frc7803,frc7696,frc4469,frc1595,frc4060,frc3220,40,60
