2009sdc_0,Regional Chairman's Award,frc1538,
2009sdc_1,Regional Winner,frc1332,
2009sdc_1,Regional Winner,frc341,
2009sdc_1,Regional Winner,frc2543,
2009sdc_10,Rookie All Star Award,frc2839,
2009sdc_11,Johnson & Johnson Gracious Professionalism,frc1266,
2009sdc_13,Judges Award,frc2543,
2009sdc_13,Judges Award,frc341,
2009sdc_14,Highest Rookie Seed Award,frc2839,
2009sdc_15,Rookie Inspiration Award,frc3021,
2009sdc_16,General Motors Industrial Design Award,frc968,
2009sdc_17,Motorola Quality Award,frc1622,
2009sdc_18,Underwriters Laboratories Industrial Safety Award,frc2599,
2009sdc_2,Regional Finalist,frc1388,
2009sdc_2,Regional Finalist,frc1538,
2009sdc_2,Regional Finalist,frc1348,
2009sdc_20,Xerox Creativity Award,frc1527,
2009sdc_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc2599,
2009sdc_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1388,
2009sdc_27,Imagery Award,frc2029,
2009sdc_29,Rockwell Automation Innovation in Control Award,frc1011,
2009sdc_3,Woodie Flowers Award,frc1538,Jon Jack
2009sdc_30,Chrysler Team Spirit Award,frc2102,
2009sdc_31,Website Award,frc341,
2009sdc_32,Autodesk Visualization Award,frc1011,
2009sdc_5,Outstanding Volunteer Award,,Steve Stark
2009sdc_9,Regional Engineering Inspiration Award,frc812,
