2004fl_qm40,frc312,frc710,frc79,frc86,40,75
2004fl_qm41,frc1368,frc233,frc582,frc1341,90,15
2004fl_qm42,frc1242,frc665,frc1062,frc1461,10,30
2004fl_qm43,frc180,frc1068,frc845,frc762,30,120
2004fl_qm44,frc874,frc61,frc801,frc945,90,110
2004fl_qm45,frc311,frc588,frc1390,frc1368,70,25
2004fl_qm46,frc267,frc1341,frc1251,frc1144,65,70
2004fl_qm47,frc59,frc1402,frc179,frc21,110,40
2004fl_qm48,frc186,frc459,frc108,frc168,15,35
2004fl_qm49,frc86,frc1029,frc1083,frc147,40,55
2004fl_qm5,frc1390,frc386,frc1251,frc1065,65,75
2004fl_qm50,frc79,frc1497,frc408,frc386,25,5
2004fl_qm51,frc233,frc582,frc710,frc1065,20,30
2004fl_qm52,frc1068,frc1461,frc1341,frc312,30,90
2004fl_qm53,frc1368,frc1242,frc762,frc665,35,120
2004fl_qm54,frc588,frc845,frc61,frc945,25,130
2004fl_qm55,frc168,frc86,frc874,frc311,20,100
2004fl_qm56,frc1144,frc180,frc1402,frc801,40,125
2004fl_qm57,frc459,frc1251,frc21,frc1062,70,25
2004fl_qm58,frc147,frc1390,frc1497,frc267,15,15
2004fl_qm59,frc108,frc1083,frc179,frc79,35,40
2004fl_qm6,frc179,frc168,frc710,frc147,65,30
2004fl_qm60,frc386,frc710,frc1029,frc59,35,15
2004fl_qm61,frc312,frc186,frc1065,frc408,100,20
2004fl_qm62,frc582,frc1242,frc233,frc1068,20,125
2004fl_qm63,frc945,frc1062,frc1461,frc1368,65,35
2004fl_qm64,frc762,frc1341,frc61,frc665,90,125
2004fl_qm65,frc180,frc168,frc86,frc588,35,70
2004fl_qm66,frc874,frc108,frc1251,frc582,30,50
2004fl_qm67,frc267,frc1402,frc845,frc233,85,140
2004fl_qm68,frc311,frc1144,frc710,frc459,70,30
2004fl_qm69,frc147,frc179,frc801,frc21,50,35
2004fl_qm7,frc186,frc1083,frc801,frc582,35,70
2004fl_qm70,frc1390,frc1497,frc1029,frc79,15,25
2004fl_qm71,frc59,frc1065,frc408,frc1083,40,55
2004fl_qm72,frc762,frc312,frc186,frc386,85,80
2004fl_qm73,frc233,frc180,frc1368,frc1068,80,50
2004fl_qm74,frc582,frc61,frc1242,frc1461,120,20
2004fl_qm75,frc1341,frc665,frc945,frc267,40,90
2004fl_qm76,frc588,frc1251,frc1402,frc86,10,50
2004fl_qm77,frc1144,frc179,frc1062,frc168,90,25
2004fl_qm78,frc459,frc108,frc710,frc874,10,105
2004fl_qm79,frc79,frc1390,frc845,frc147,20,10
2004fl_qm8,frc311,frc1497,frc59,frc233,70,70
2004fl_qm80,frc21,frc311,frc186,frc1029,100,40
2004fl_qm81,frc1083,frc801,frc1497,frc408,90,10
2004fl_qm82,frc386,frc59,frc1065,frc312,30,55
2004fl_qm83,frc267,frc233,frc61,frc762,95,85
2004fl_qm84,frc1251,frc945,frc1068,frc582,100,10
2004fl_qm85,frc180,frc1368,frc1083,frc1497,30,60
2004fl_qm86,frc1461,frc710,frc1065,frc386,15,50
2004fl_qm87,frc59,frc1341,frc1242,frc1402,10,15
2004fl_qm88,frc665,frc1062,frc1390,frc312,65,70
2004fl_qm89,frc588,frc186,frc79,frc459,15,95
2004fl_qm9,frc312,frc79,frc1341,frc1368,70,25
2004fl_qm90,frc408,frc21,frc168,frc845,25,25
2004fl_qm91,frc311,frc147,frc874,frc1144,125,30
2004fl_qm92,frc179,frc1029,frc108,frc86,50,35
2004fl_qm93,frc1062,frc386,frc1341,frc801,75,30
2004fl_qm94,frc1497,frc1065,frc1068,frc762,90,70
2004fl_qm95,frc312,frc233,frc1251,frc1083,55,50
2004fl_qm96,frc582,frc108,frc180,frc59,65,35
2004fl_qm97,frc1368,frc267,frc710,frc179,30,130
2004fl_qm98,frc1461,frc61,frc1402,frc1390,65,80
2004fl_qm99,frc874,frc588,frc665,frc186,10,35
