2018isde3_0,District Chairman's Award,frc4590,
2018isde3_1,District Event Winner,frc3316,
2018isde3_1,District Event Winner,frc4586,
2018isde3_1,District Event Winner,frc1580,
2018isde3_10,Rookie All Star Award,frc7112,
2018isde3_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1657,
2018isde3_13,Judges' Award,frc7083,
2018isde3_14,Highest Rookie Seed,frc7067,
2018isde3_15,Rookie Inspiration Award sponsored by National Instruments,frc7079,
2018isde3_16,Industrial Design Award sponsored by General Motors,frc1574,
2018isde3_17,Quality Award sponsored by Motorola Solutions Foundation,frc1690,
2018isde3_18,Safety Award sponsored by Underwriters Laboratories,frc5654,
2018isde3_2,District Event Finalist,frc5654,
2018isde3_2,District Event Finalist,frc2230,
2018isde3_2,District Event Finalist,frc5135,
2018isde3_20,Creativity Award sponsored by Xerox,frc3083,
2018isde3_21,Excellence in Engineering Award sponsored by Delphi,frc6104,
2018isde3_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5654,
2018isde3_27,Imagery Award in honor of Jack Kamen,frc3075,
2018isde3_29,Innovation in Control Award sponsored by Rockwell Automation,frc2230,
2018isde3_30,Team Spirit Award sponsored by FCA Foundation,frc2212,
2018isde3_9,District Engineering Inspiration Award,frc3316,
