2014calb_0,Regional Chairman's Award,frc2576,
2014calb_1,Regional Winner,frc294,
2014calb_1,Regional Winner,frc1717,
2014calb_1,Regional Winner,frc5124,
2014calb_10,Rookie All Star Award,frc4997,
2014calb_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc207,
2014calb_13,Judges Award,frc1644,
2014calb_14,Highest Rookie Seed Award,frc5089,
2014calb_15,Rookie Inspiration Award,frc4966,
2014calb_16,Industrial Design Award sponsored by General Motors,frc696,
2014calb_17,Quality Award sponsored by Motorola,frc294,
2014calb_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1160,
2014calb_2,Regional Finalist,frc330,
2014calb_2,Regional Finalist,frc973,
2014calb_2,Regional Finalist,frc980,
2014calb_20,Creativity Award sponsored by Xerox,frc1197,
2014calb_21,Excellence in Engineering Award sponsored by Delphi,frc1717,
2014calb_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1160,
2014calb_27,Imagery Award in honor of Jack Kamen,frc4201,
2014calb_29,Innovation in Control Award sponsored by Rockwell Automation,frc330,
2014calb_3,Woodie Flowers Finalist Award,frc207,Lucas Pacheco
2014calb_30,Team Spirit Award sponsored by Chrysler,frc974,
2014calb_4,FIRST Dean's List Finalist,frc207,Jocelyne Perdomo
2014calb_4,FIRST Dean's List Finalist,frc294,Ryan Gulland
2014calb_5,Volunteer of the Year,,Stephen and Jill Petty
2014calb_9,Engineering Inspiration,frc3309,
