2017txsa_0,Regional Chairman's Award,frc3847,
2017txsa_1,Regional Winners,frc4063,
2017txsa_1,Regional Winners,frc231,
2017txsa_1,Regional Winners,frc5908,
2017txsa_1,Regional Winners,frc3834,
2017txsa_10,Rookie All Star Award,frc6321,
2017txsa_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5572,
2017txsa_13,Judges' Award,frc6664,
2017txsa_14,Highest Rookie Seed,frc6664,
2017txsa_15,Rookie Inspiration Award sponsored by National Instruments,frc6377,
2017txsa_16,Industrial Design Award sponsored by General Motors,frc4587,
2017txsa_17,Quality Award sponsored by Motorola Solutions Foundation,frc3335,
2017txsa_18,Safety Award sponsored by Underwriters Laboratories,frc4063,
2017txsa_2,Regional Finalists,frc4206,
2017txsa_2,Regional Finalists,frc5572,
2017txsa_2,Regional Finalists,frc5960,
2017txsa_20,Creativity Award sponsored by Xerox,frc5410,
2017txsa_21,Excellence in Engineering Award sponsored by Delphi,frc4206,
2017txsa_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2158,
2017txsa_27,Imagery Award in honor of Jack Kamen,frc3035,
2017txsa_29,Innovation in Control Award sponsored by Rockwell Automation,frc5986,
2017txsa_3,Woodie Flowers Finalist Award,frc2158,John Sperry
2017txsa_30,Team Spirit Award sponsored by FCA Foundation,frc4063,
2017txsa_4,FIRST Dean's List Finalist Award,frc2158,Woolim Song
2017txsa_4,FIRST Dean's List Finalist Award,frc3240,Parker Baillon
2017txsa_5,Volunteer of the Year,frc4063,4063 TriKzR4Kidz
2017txsa_68,Wildcard,frc5572,
2017txsa_68,Wildcard,frc5960,
2017txsa_9,Regional Engineering Inspiration Award,frc3103,
