2018ausp_0,Regional Chairman's Award,frc5584,
2018ausp_1,Regional Winners,frc5985,
2018ausp_1,Regional Winners,frc5663,
2018ausp_1,Regional Winners,frc7128,
2018ausp_10,Rookie All Star Award,frc6813,
2018ausp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc6434,
2018ausp_13,Judges' Award,frc7124,
2018ausp_14,Highest Rookie Seed,frc6813,
2018ausp_15,Rookie Inspiration Award sponsored by National Instruments,frc7128,
2018ausp_16,Industrial Design Award sponsored by General Motors,frc6579,
2018ausp_17,Quality Award sponsored by Motorola Solutions Foundation,frc4613,
2018ausp_18,Safety Award sponsored by Underwriters Laboratories,frc6510,
2018ausp_2,Regional Finalists,frc5584,
2018ausp_2,Regional Finalists,frc4613,
2018ausp_2,Regional Finalists,frc6050,
2018ausp_20,Creativity Award sponsored by Xerox,frc5985,
2018ausp_21,Excellence in Engineering Award sponsored by Delphi,frc6510,
2018ausp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3132,
2018ausp_27,Imagery Award in honor of Jack Kamen,frc5648,
2018ausp_29,Innovation in Control Award sponsored by Rockwell Automation,frc4774,
2018ausp_3,Woodie Flowers Finalist Award,frc5985,Andrew Clark
2018ausp_30,Team Spirit Award sponsored by FCA Foundation,frc7113,
2018ausp_4,FIRST Dean's List Finalist Award,frc3132,Hayley Yu
2018ausp_4,FIRST Dean's List Finalist Award,frc6024,Aarushi Majumder
2018ausp_5,Volunteer of the Year,,Peter Kellett
2018ausp_68,Wildcard,frc6050,
2018ausp_9,Regional Engineering Inspiration Award,frc5663,
