2019chcmp_0,Regional Chairman's Award,frc1885,
2019chcmp_0,Regional Chairman's Award,frc1629,
2019chcmp_1,District Championship Winner,frc619,
2019chcmp_1,District Championship Winner,frc401,
2019chcmp_1,District Championship Winner,frc4541,
2019chcmp_10,District Championship Rookie All Star Award,frc7886,
2019chcmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc619,
2019chcmp_13,Judges' Award,frc1086,
2019chcmp_14,Highest Rookie Seed,frc7770,
2019chcmp_15,Rookie Inspiration Award sponsored by National Instruments,frc7770,
2019chcmp_16,Industrial Design Award sponsored by General Motors,frc346,
2019chcmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc4541,
2019chcmp_18,Safety Award sponsored by Underwriters Laboratories,frc5546,
2019chcmp_2,District Championship Finalist,frc449,
2019chcmp_2,District Championship Finalist,frc2998,
2019chcmp_2,District Championship Finalist,frc614,
2019chcmp_20,Creativity Award sponsored by Xerox,frc2363,
2019chcmp_21,Excellence in Engineering Award sponsored by Delphi,frc977,
2019chcmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2068,
2019chcmp_27,Imagery Award in honor of Jack Kamen,frc1262,
2019chcmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc3939,
2019chcmp_3,Woodie Flowers Finalist Award,frc2363,Nathaniel Laverdure
2019chcmp_30,Team Spirit Award sponsored by FCA Foundation,frc1111,
2019chcmp_4,FIRST Dean's List Finalist Award,frc1086,Ishaan Thakur
2019chcmp_4,FIRST Dean's List Finalist Award,frc2106,Austin Payne
2019chcmp_4,FIRST Dean's List Finalist Award,frc5830,Nathan Secura
2019chcmp_4,FIRST Dean's List Finalist Award,frc422,Kate Driebe
2019chcmp_71,Autonomous Award sponsored by Ford,frc836,
2019chcmp_9,Regional Engineering Inspiration Award,frc5243,
2019chcmp_9,Regional Engineering Inspiration Award,frc5587,
