2016cada_0,Regional Chairman's Award,frc604,
2016cada_1,Regional Winners,frc971,
2016cada_1,Regional Winners,frc1678,
2016cada_1,Regional Winners,frc5274,
2016cada_10,Rookie All Star Award,frc5924,
2016cada_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc701,
2016cada_13,Judges' Award,frc4543,
2016cada_14,Highest Rookie Seed,frc5808,
2016cada_15,Rookie Inspiration Award sponsored by National Instruments,frc5869,
2016cada_16,Industrial Design Award sponsored by General Motors,frc971,
2016cada_17,Quality Award sponsored by Motorola Solutions Foundation,frc3250,
2016cada_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc597,
2016cada_2,Regional Finalists,frc1323,
2016cada_2,Regional Finalists,frc1671,
2016cada_2,Regional Finalists,frc604,
2016cada_20,Creativity Award sponsored by Xerox,frc1671,
2016cada_21,Excellence in Engineering Award sponsored by Delphi,frc1678,
2016cada_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc597,
2016cada_27,Imagery Award in honor of Jack Kamen,frc5496,
2016cada_29,Innovation in Control Award sponsored by Rockwell Automation,frc1323,
2016cada_3,Woodie Flowers Finalist Award,frc1678,Michael Corsetto
2016cada_30,Team Spirit Award sponsored by FCA Foundation,frc2102,
2016cada_4,FIRST Dean's List Finalist Award,frc3250,Autumn Luna
2016cada_4,FIRST Dean's List Finalist Award,frc701,Edesiri Mushale
2016cada_5,Volunteer of the Year,,Jeff Workman
2016cada_9,Regional Engineering Inspiration Award,frc4135,
