2018micmp1_1,District Championship Winner,frc3707,
2018micmp1_1,District Championship Winner,frc67,
2018micmp1_1,District Championship Winner,frc4392,
2018micmp1_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3656,
2018micmp1_13,Judges' Award,frc5980,
2018micmp1_14,Highest Rookie Seed,frc7187,
2018micmp1_15,Rookie Inspiration Award sponsored by National Instruments,frc7056,
2018micmp1_16,Industrial Design Award sponsored by General Motors,frc1918,
2018micmp1_17,Quality Award sponsored by Motorola Solutions Foundation,frc2337,
2018micmp1_18,Safety Award sponsored by Underwriters Laboratories,frc5216,
2018micmp1_2,District Championship Finalist,frc2337,
2018micmp1_2,District Championship Finalist,frc4362,
2018micmp1_2,District Championship Finalist,frc6121,
2018micmp1_20,Creativity Award sponsored by Xerox,frc1701,
2018micmp1_21,Excellence in Engineering Award sponsored by Delphi,frc3707,
2018micmp1_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4384,
2018micmp1_27,Imagery Award in honor of Jack Kamen,frc33,
2018micmp1_29,Innovation in Control Award sponsored by Rockwell Automation,frc5460,
2018micmp1_30,Team Spirit Award sponsored by FCA Foundation,frc4381,
