2016wmri_f1m1,frc107,frc3546,frc3234,frc2767,frc141,frc2013,139,145
2016wmri_f1m2,frc107,frc3546,frc3234,frc2767,frc141,frc2013,130,145
2016wmri_qf1m1,frc107,frc3546,frc3234,frc5980,frc6065,frc4003,142,133
2016wmri_qf1m2,frc107,frc3546,frc3234,frc5980,frc6065,frc4003,161,167
2016wmri_qf1m3,frc107,frc3546,frc3234,frc5980,frc6065,frc4003,186,99
2016wmri_qf2m1,frc85,frc2771,frc3357,frc3620,frc4237,frc858,150,70
2016wmri_qf2m2,frc85,frc2771,frc3357,frc3620,frc4237,frc858,150,121
2016wmri_qf3m1,frc1918,frc5502,frc5710,frc2054,frc3875,frc3452,137,150
2016wmri_qf3m2,frc1918,frc5502,frc5710,frc2054,frc3875,frc3452,134,167
2016wmri_qf4m1,frc2767,frc141,frc2013,frc2075,frc3572,frc4004,140,95
2016wmri_qf4m2,frc2767,frc141,frc2013,frc2075,frc3572,frc4004,167,85
2016wmri_qm1,frc2771,frc3452,frc3234,frc3620,frc1918,frc5980,119,98
2016wmri_qm10,frc74,frc85,frc2054,frc3452,frc2075,frc3357,116,100
2016wmri_qm11,frc2013,frc3875,frc904,frc107,frc3620,frc4003,88,154
2016wmri_qm12,frc3546,frc1918,frc2405,frc3572,frc4237,frc2054,107,104
2016wmri_qm13,frc2767,frc101,frc85,frc141,frc5980,frc858,115,127
2016wmri_qm14,frc4237,frc3234,frc6065,frc2075,frc1188,frc904,95,44
2016wmri_qm15,frc4004,frc3620,frc4956,frc107,frc3357,frc1918,74,115
2016wmri_qm16,frc5473,frc3452,frc5574,frc1502,frc3875,frc3546,67,101
2016wmri_qm17,frc2013,frc5710,frc3572,frc4381,frc74,frc5502,120,101
2016wmri_qm18,frc2771,frc4003,frc2405,frc5927,frc3452,frc141,67,92
2016wmri_qm19,frc107,frc2767,frc5574,frc3572,frc74,frc3234,122,76
2016wmri_qm2,frc4004,frc3546,frc2767,frc85,frc5927,frc2013,112,55
2016wmri_qm20,frc2054,frc5980,frc2075,frc5502,frc4004,frc3875,91,93
2016wmri_qm21,frc5710,frc3620,frc6065,frc4003,frc85,frc1502,67,102
2016wmri_qm22,frc3546,frc5927,frc858,frc4381,frc4956,frc904,84,55
2016wmri_qm23,frc2013,frc101,frc1918,frc2771,frc1188,frc5473,77,87
2016wmri_qm24,frc3357,frc4003,frc5710,frc4237,frc3546,frc5980,95,114
2016wmri_qm25,frc5473,frc2054,frc858,frc3620,frc3572,frc5927,87,95
2016wmri_qm26,frc4381,frc1188,frc3357,frc3875,frc2767,frc2405,90,130
2016wmri_qm27,frc101,frc141,frc4956,frc2075,frc5574,frc2013,70,72
2016wmri_qm28,frc904,frc74,frc1502,frc1918,frc85,frc2771,59,135
2016wmri_qm29,frc3452,frc4237,frc5502,frc4004,frc6065,frc107,113,77
2016wmri_qm3,frc3357,frc904,frc858,frc141,frc5473,frc5502,77,84
2016wmri_qm30,frc3234,frc4381,frc85,frc4003,frc4956,frc5473,85,90
2016wmri_qm31,frc3620,frc74,frc141,frc4004,frc1188,frc4237,98,92
2016wmri_qm32,frc5927,frc1502,frc2405,frc3234,frc2013,frc5980,70,107
2016wmri_qm33,frc2054,frc5574,frc3357,frc858,frc2771,frc6065,102,124
2016wmri_qm34,frc1918,frc2075,frc2767,frc5710,frc107,frc3546,165,150
2016wmri_qm35,frc5502,frc904,frc3572,frc101,frc3875,frc3452,120,95
2016wmri_qm4,frc3875,frc4956,frc6065,frc5710,frc74,frc2405,80,65
2016wmri_qm5,frc1502,frc4237,frc107,frc101,frc4381,frc2054,119,86
2016wmri_qm6,frc5574,frc3572,frc1188,frc2075,frc4003,frc5927,75,42
2016wmri_qm7,frc4004,frc3234,frc2405,frc101,frc858,frc5710,54,89
2016wmri_qm8,frc5473,frc4381,frc5980,frc5574,frc6065,frc141,71,85
2016wmri_qm9,frc5502,frc1502,frc2771,frc4956,frc2767,frc1188,104,87
2016wmri_sf1m1,frc107,frc3546,frc3234,frc85,frc2771,frc3357,169,130
2016wmri_sf1m2,frc107,frc3546,frc3234,frc85,frc2771,frc3357,112,150
2016wmri_sf1m3,frc107,frc3546,frc3234,frc85,frc2771,frc3357,131,125
2016wmri_sf2m1,frc2054,frc3875,frc3452,frc2767,frc141,frc2013,110,155
2016wmri_sf2m2,frc2054,frc3875,frc3452,frc2767,frc141,frc2013,85,120
