2015txda_0,Regional Chairman's Award,frc987,
2015txda_1,Regional Winners,frc118,
2015txda_1,Regional Winners,frc624,
2015txda_1,Regional Winners,frc2613,
2015txda_10,Rookie All Star Award,frc5431,
2015txda_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4206,
2015txda_13,Judges' Award,frc5786,
2015txda_14,Highest Rookie Seed,frc5431,
2015txda_15,Rookie Inspiration Award,frc5417,
2015txda_16,Industrial Design Award sponsored by General Motors,frc118,
2015txda_17,Quality Award sponsored by Motorola,frc4499,
2015txda_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc932,
2015txda_2,Regional Finalists,frc148,
2015txda_2,Regional Finalists,frc987,
2015txda_2,Regional Finalists,frc3802,
2015txda_20,Creativity Award sponsored by Xerox,frc4063,
2015txda_21,Excellence in Engineering Award sponsored by Delphi,frc148,
2015txda_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2468,
2015txda_27,Imagery Award in honor of Jack Kamen,frc624,
2015txda_29,Innovation in Control Award sponsored by Rockwell Automation,frc1477,
2015txda_3,Woodie Flowers Finalist Award,frc1296,Keith Buchanan
2015txda_30,Team Spirit Award sponsored by Chrysler,frc647,
2015txda_4,FIRST Dean's List Finalist Award,frc2468,Rachel Gardner
2015txda_4,FIRST Dean's List Finalist Award,frc5417,David Chaparro
2015txda_5,Volunteer of the Year,,Rachael Moore
2015txda_9,Regional Engineering Inspiration Award,frc932,
