2019nyut_0,Regional Chairman's Award,frc329,
2019nyut_1,Regional Winners,frc2791,
2019nyut_1,Regional Winners,frc195,
2019nyut_1,Regional Winners,frc395,
2019nyut_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4930,
2019nyut_13,Judges' Award,frc810,
2019nyut_14,Highest Rookie Seed,frc7672,
2019nyut_15,Rookie Inspiration Award sponsored by National Instruments,frc7672,
2019nyut_16,Industrial Design Award sponsored by General Motors,frc2791,
2019nyut_17,Quality Award sponsored by Motorola Solutions Foundation,frc3624,
2019nyut_18,Safety Award sponsored by Underwriters Laboratories,frc3044,
2019nyut_2,Regional Finalists,frc694,
2019nyut_2,Regional Finalists,frc2607,
2019nyut_2,Regional Finalists,frc5585,
2019nyut_20,Creativity Award sponsored by Xerox,frc694,
2019nyut_21,Excellence in Engineering Award sponsored by Delphi,frc287,
2019nyut_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2590,
2019nyut_27,Imagery Award in honor of Jack Kamen,frc3171,
2019nyut_29,Innovation in Control Award sponsored by Rockwell Automation,frc6300,
2019nyut_3,Woodie Flowers Finalist Award,frc4203,Dudley Copperwheat
2019nyut_30,Team Spirit Award sponsored by FCA Foundation,frc2607,
2019nyut_4,FIRST Dean's List Finalist Award,frc395,Demetrius  Weathers
2019nyut_4,FIRST Dean's List Finalist Award,frc4203,Ryan  Mussaw
2019nyut_68,Wildcard,frc2607,
2019nyut_68,Wildcard,frc5585,
2019nyut_71,Autonomous Award sponsored by Ford,frc125,
2019nyut_9,Regional Engineering Inspiration Award,frc3044,
