2013onto_0,Regional Chairman's Award,frc781,
2013onto_1,Regional Winners,frc1325,
2013onto_1,Regional Winners,frc1114,
2013onto_1,Regional Winners,frc2056,
2013onto_10,Rookie All Star Award,frc4476,
2013onto_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2852,
2013onto_13,Judges' Award,frc3543,
2013onto_14,Highest Rookie Seed,frc4476,
2013onto_15,Rookie Inspiration Award,frc4685,
2013onto_16,Industrial Design Award sponsored by General Motors,frc1114,
2013onto_17,Quality Award sponsored by Motorola,frc2056,
2013onto_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3530,
2013onto_2,Regional Finalists,frc216,
2013onto_2,Regional Finalists,frc1241,
2013onto_2,Regional Finalists,frc4343,
2013onto_20,Creativity Award sponsored by Xerox,frc3550,
2013onto_21,Excellence in Engineering Award sponsored by Delphi,frc2013,
2013onto_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1547,
2013onto_27,Imagery Award in honor of Jack Kamen,frc1241,
2013onto_29,Innovation in Control Award sponsored by Rockwell Automation,frc4001,
2013onto_3,Woodie Flowers Finalist Award,frc781,Bill Jackson
2013onto_30,Team Spirit Award sponsored by Chrysler,frc2994,
2013onto_4,FIRST Dean's List Finalist,frc1241,Harsh Shah
2013onto_4,FIRST Dean's List Finalist,frc4476,Kaley Bibic
2013onto_5,Volunteer of the Year,frc1114,James Cerar
2013onto_9,Engineering Inspiration Award,frc1241,
