2016nyli_0,Regional Chairman's Award,frc1796,
2016nyli_1,Regional Winners,frc1156,
2016nyli_1,Regional Winners,frc287,
2016nyli_1,Regional Winners,frc263,
2016nyli_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc329,
2016nyli_13,Judges' Award,frc4122,
2016nyli_16,Industrial Design Award sponsored by General Motors,frc1468,
2016nyli_17,Quality Award sponsored by Motorola Solutions Foundation,frc1156,
2016nyli_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2638,
2016nyli_2,Regional Finalists,frc870,
2016nyli_2,Regional Finalists,frc329,
2016nyli_2,Regional Finalists,frc2875,
2016nyli_20,Creativity Award sponsored by Xerox,frc3171,
2016nyli_21,Excellence in Engineering Award sponsored by Delphi,frc810,
2016nyli_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc28,
2016nyli_27,Imagery Award in honor of Jack Kamen,frc4006,
2016nyli_29,Innovation in Control Award sponsored by Rockwell Automation,frc287,
2016nyli_3,Woodie Flowers Finalist Award,frc3171,Anthony Kryl
2016nyli_30,Team Spirit Award sponsored by FCA Foundation,frc527,
2016nyli_4,FIRST Dean's List Finalist Award,frc810,Carley Rowe
2016nyli_4,FIRST Dean's List Finalist Award,frc4122,Celine Khoo
2016nyli_5,Volunteer of the Year,,John Loonam
2016nyli_9,Regional Engineering Inspiration Award,frc870,
