2018waspo_0,District Chairman's Award,frc2944,
2018waspo_1,District Event Winner,frc5803,
2018waspo_1,District Event Winner,frc4513,
2018waspo_1,District Event Winner,frc6076,
2018waspo_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3223,
2018waspo_13,Judges' Award,frc3220,
2018waspo_16,Industrial Design Award sponsored by General Motors,frc2990,
2018waspo_17,Quality Award sponsored by Motorola Solutions Foundation,frc4513,
2018waspo_18,Safety Award sponsored by Underwriters Laboratories,frc3223,
2018waspo_2,District Event Finalist,frc2990,
2018waspo_2,District Event Finalist,frc4980,
2018waspo_2,District Event Finalist,frc4692,
2018waspo_20,Creativity Award sponsored by Xerox,frc4726,
2018waspo_21,Excellence in Engineering Award sponsored by Delphi,frc5803,
2018waspo_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1595,
2018waspo_27,Imagery Award in honor of Jack Kamen,frc4980,
2018waspo_29,Innovation in Control Award sponsored by Rockwell Automation,frc2147,
2018waspo_30,Team Spirit Award sponsored by FCA Foundation,frc5920,
2018waspo_9,District Engineering Inspiration Award,frc4061,
