2011sc_0,Regional Chairman's Award,frc11,
2011sc_1,Winner,frc180,
2011sc_1,Winner,frc2363,
2011sc_1,Winner,frc2815,
2011sc_10,Rookie All Star Award,frc3651,
2011sc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1902,
2011sc_12,Coopertition Award,frc343,
2011sc_13,Judges Award,frc1311,
2011sc_14,Highest Rookie Seed,frc3475,
2011sc_15,Rookie Inspiration Award,frc3489,
2011sc_16,Industrial Design sponsored by General Motors,frc180,
2011sc_17,Quality Award sponsored by Motorola,frc744,
2011sc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1319,
2011sc_2,Finalist,frc343,
2011sc_2,Finalist,frc2751,
2011sc_2,Finalist,frc1287,
2011sc_20,Creativity Award sponsored by Xerox,frc281,
2011sc_21,Engineering Excellence Award sponsored by Delphi,frc2363,
2011sc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc11,
2011sc_23,Excellence in Design Award sponsored by Autodesk,frc11,
2011sc_27,Imagery Award in honor of Jack Kamen,frc3196,
2011sc_29,Innovation in Control Award sponsored by Rockwell Automation,frc1287,
2011sc_3,Woodie Flowers Award,,Gene Falendysz
2011sc_30,Team Spirit Award sponsored by Chrysler,frc1875,
2011sc_31,Website Award,frc11,
2011sc_4,FIRST Dean's List Finalist Award,frc1902,Marissa Goldberg
2011sc_4,FIRST Dean's List Finalist Award,frc281,David Gaddy
2011sc_5,Outstanding Volunteer of the Year,,John Barnes
2011sc_9,Engineering Inspiration,frc2614,
