1997nh_1,Regional Winner,frc121,
1997nh_10,Rookie All-Star,frc178,
1997nh_13,Judges' Award,frc47,
1997nh_13,Judges' Award,frc133,
1997nh_17,Quality,frc69,
1997nh_19,Sportsmanship-GP,frc146,
1997nh_2,Regional Finalist,frc69,
1997nh_20,Creativity,frc1831,
1997nh_30,Team Spirit Award,frc23,
1997nh_30,Team Spirit Award,frc155,
1997nh_38,Leadership in Controls,frc121,
1997nh_39,#1 Seed,frc69,
1997nh_43,Best Offensive Round,frc126,
1997nh_44,Best Play of the Day Award,frc18,
1997nh_44,Best Play of the Day Award,frc95,
1997nh_45,Featherweight in the Finals,frc133,
1997nh_46,Most Photogenic Award,frc508,
1997nh_47,Outstanding Defense,frc130,
