2015mimid_0,District Chairman's Award,frc3618,
2015mimid_1,District Event Winner,frc314,
2015mimid_1,District Event Winner,frc2619,
2015mimid_1,District Event Winner,frc5712,
2015mimid_10,Rookie All Star Award,frc5603,
2015mimid_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3770,
2015mimid_13,Judges' Award,frc4819,
2015mimid_14,Highest Rookie Seed,frc5603,
2015mimid_15,Rookie Inspiration Award,frc5538,
2015mimid_16,Industrial Design Award sponsored by General Motors,frc3570,
2015mimid_17,Quality Award sponsored by Motorola,frc5216,
2015mimid_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc5424,
2015mimid_2,District Event Finalist,frc5509,
2015mimid_2,District Event Finalist,frc1506,
2015mimid_2,District Event Finalist,frc5229,
2015mimid_20,Creativity Award sponsored by Xerox,frc5622,
2015mimid_21,Excellence in Engineering Award sponsored by Delphi,frc314,
2015mimid_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1506,
2015mimid_27,Imagery Award in honor of Jack Kamen,frc302,
2015mimid_29,Innovation in Control Award sponsored by Rockwell Automation,frc910,
2015mimid_30,Team Spirit Award sponsored by Chrysler,frc5712,
2015mimid_9,District Engineering Inspiration Award,frc2619,
