2004ca_qm68,frc848,frc867,frc987,frc1079,25,90
2004ca_qm69,frc1047,frc995,frc69,frc1266,15,170
2004ca_qm7,frc207,frc1110,frc1438,frc580,50,15
2004ca_qm70,frc696,frc991,frc691,frc1148,25,10
2004ca_qm71,frc1070,frc1187,frc974,frc812,15,25
2004ca_qm72,frc1453,frc362,frc1197,frc968,120,130
2004ca_qm73,frc989,frc606,frc599,frc851,25,100
2004ca_qm74,frc1148,frc714,frc22,frc687,25,50
2004ca_qm75,frc1438,frc696,frc1187,frc1125,70,15
2004ca_qm76,frc861,frc980,frc1115,frc974,20,25
2004ca_qm77,frc294,frc259,frc1159,frc815,55,30
2004ca_qm78,frc992,frc702,frc399,frc1160,25,80
2004ca_qm79,frc589,frc634,frc1110,frc314,110,15
2004ca_qm8,frc980,frc330,frc815,frc995,160,15
2004ca_qm80,frc1372,frc207,frc597,frc1452,60,0
2004ca_qm81,frc410,frc1136,frc580,frc1046,20,15
2004ca_qm82,frc1135,frc987,frc598,frc69,45,120
2004ca_qm83,frc867,frc691,frc1138,frc981,75,90
2004ca_qm84,frc1079,frc848,frc330,frc1047,35,80
2004ca_qm85,frc991,frc812,frc995,frc1266,55,70
2004ca_qm86,frc362,frc968,frc696,frc1070,50,65
2004ca_qm87,frc974,frc1148,frc851,frc989,35,5
2004ca_qm88,frc606,frc1197,frc714,frc1187,80,15
2004ca_qm89,frc1125,frc1453,frc1266,frc991,55,140
2004ca_qm9,frc987,frc597,frc851,frc1079,75,15
2004ca_qm90,frc980,frc1159,frc687,frc599,90,20
2004ca_qm91,frc815,frc22,frc399,frc1438,20,75
2004ca_qm92,frc1160,frc589,frc861,frc1115,50,35
2004ca_qm93,frc634,frc1110,frc992,frc294,45,55
2004ca_qm94,frc1452,frc1372,frc702,frc314,5,80
2004ca_qm95,frc69,frc580,frc259,frc597,60,60
2004ca_qm96,frc848,frc1135,frc691,frc410,30,60
2004ca_qm97,frc968,frc1138,frc207,frc598,70,50
2004ca_qm98,frc995,frc330,frc1046,frc867,70,20
2004ca_qm99,frc812,frc1070,frc1136,frc1079,20,25
2004ca_sf1m1,frc69,frc980,frc314,frc599,frc987,frc974,110,70
2004ca_sf1m2,frc69,frc980,frc314,frc599,frc987,frc974,75,115
2004ca_sf1m3,frc69,frc980,frc314,frc599,frc987,frc974,100,85
2004ca_sf2m1,frc991,frc968,frc851,frc1197,frc330,frc22,150,70
2004ca_sf2m2,frc991,frc968,frc851,frc1197,frc330,frc22,25,75
2004ca_sf2m3,frc991,frc968,frc851,frc1197,frc330,frc22,50,75
